356,0,1747181309,4.06,0.00,0.00,6.36
356,1,1747181309,4.10,0.00,0.00,5.04
356,2,1747181309,4.17,0.00,0.00,5.04
356,3,1747181309,4.19,0.00,0.00,6.36
356,4,1747181309,4.19,0.00,0.00,6.35
356,5,1747181309,4.27,0.00,0.00,5.06
356,6,1747181309,4.26,0.00,0.00,6.36
356,7,1747181309,4.29,0.00,0.00,6.36
356,8,1747181309,4.25,0.00,0.00,6.36
356,9,1747181309,4.36,0.00,0.00,6.35
357,0,1747182211,4.43,0.00,0.00,6.35
357,1,1747182211,4.45,0.00,0.00,5.06
357,2,1747182211,4.54,0.00,0.00,6.36
357,3,1747182211,4.51,0.00,0.00,6.36
357,4,1747182211,4.49,0.00,0.00,6.36
357,5,1747182211,4.58,0.00,0.00,5.04
357,6,1747182211,4.52,0.00,0.00,6.36
357,7,1747182211,4.57,0.00,0.00,6.36
357,8,1747182211,4.54,0.00,0.00,6.36
357,9,1747182211,4.64,0.00,0.00,6.35
358,0,1747183113,3.71,0.00,0.00,6.36
358,1,1747183113,3.60,0.00,0.00,6.36
358,2,1747183113,3.68,0.00,0.00,6.36
358,3,1747183113,3.77,0.00,0.00,6.36
358,4,1747183113,3.66,0.00,0.00,6.35
358,5,1747183113,3.78,0.00,0.00,6.36
358,6,1747183113,3.69,0.00,0.00,6.36
358,7,1747183113,3.78,0.00,0.00,6.36
358,8,1747183113,3.69,0.00,0.00,6.36
358,9,1747183113,3.77,0.00,0.00,6.36
359,0,1747184015,2.69,0.00,0.00,6.36
359,1,1747184015,2.59,0.00,0.00,6.36
359,2,1747184015,2.59,0.00,0.00,6.36
359,3,1747184015,2.76,0.00,0.00,6.36
359,4,1747184015,2.60,0.00,0.00,6.36
359,5,1747184015,2.64,0.00,0.00,6.36
359,6,1747184015,2.53,0.00,0.00,6.36
359,7,1747184015,2.63,0.00,0.00,6.36
359,8,1747184015,2.52,0.00,0.00,6.36
359,9,1747184015,2.57,0.00,0.00,6.36
360,0,1747184917,1.01,0.00,0.00,6.36
360,1,1747184917,1.13,0.00,0.00,6.36
360,2,1747184917,1.09,0.00,0.00,6.36
360,3,1747184917,1.09,0.00,0.00,6.38
360,4,1747184917,1.05,0.00,0.00,6.36
360,5,1747184917,1.02,0.00,0.00,6.36
360,6,1747184917,1.03,0.00,0.00,6.36
360,7,1747184917,1.12,0.00,0.00,6.36
360,8,1747184917,1.10,0.00,0.00,6.36
360,9,1747184917,1.10,0.00,0.00,6.36
361,0,1747185819,0.08,0.00,0.00,6.38
361,1,1747185819,0.05,0.00,0.00,6.36
361,2,1747185819,0.16,0.00,0.00,6.36
361,3,1747185819,0.08,0.00,0.00,6.36
361,4,1747185819,0.13,0.00,0.00,6.36
361,5,1747185819,0.06,0.00,0.00,6.36
361,6,1747185819,0.11,0.00,0.00,6.36
361,7,1747185819,0.06,0.00,0.00,6.36
361,8,1747185819,0.10,0.00,0.00,6.36
361,9,1747185819,0.12,0.00,0.00,6.36
362,0,1747186721,-1.47,0.00,0.00,
362,1,1747186721,-1.50,0.00,0.00,
362,2,1747186721,-1.48,0.00,0.00,
362,3,1747186721,-1.48,0.00,0.00,
362,4,1747186721,-1.52,0.00,0.00,
362,5,1747186721,-1.52,0.00,0.00,
362,6,1747186721,-1.54,0.00,0.00,
362,7,1747186721,-1.55,0.00,0.00,
362,8,1747186721,-1.60,0.00,0.00,
362,9,1747186721,-1.61,0.00,0.00,
363,0,1747187623,-3.02,0.00,0.00,
363,1,1747187623,-3.05,0.00,0.00,
363,2,1747187623,-3.01,0.00,0.00,
363,3,1747187623,-2.98,0.00,0.00,
363,4,1747187623,-2.98,0.00,0.00,
363,5,1747187623,-2.93,0.00,0.00,
363,6,1747187623,-3.05,0.00,0.00,
363,7,1747187623,-3.00,0.00,0.00,
363,8,1747187623,-2.97,0.00,0.00,
363,9,1747187623,-3.05,0.00,0.00,
364,0,1747188525,-3.51,0.00,0.00,
364,1,1747188525,-3.58,0.00,0.00,
364,2,1747188525,-3.54,0.00,0.00,
364,3,1747188525,-3.54,0.00,0.00,
364,4,1747188525,-3.49,0.00,0.00,
364,5,1747188525,-3.50,0.00,0.00,197.28
364,6,1747188525,-3.43,0.00,0.00,197.81
364,7,1747188525,-3.49,0.00,0.00,
364,8,1747188525,-3.38,0.00,0.00,
364,9,1747188525,-3.42,0.00,0.00,
365,0,1747189427,-3.71,0.00,0.00,
365,1,1747189427,-3.64,0.00,0.00,6.38
365,2,1747189427,-3.70,0.00,0.00,6.38
365,3,1747189427,-3.71,0.00,0.00,
365,4,1747189427,-3.69,0.00,0.00,6.38
365,5,1747189427,-3.68,0.00,0.00,6.38
365,6,1747189427,-3.57,0.00,0.00,
365,7,1747189427,-3.63,0.00,0.00,
365,8,1747189427,-3.55,0.00,0.00,
365,9,1747189427,-3.51,0.00,0.00,
366,0,1747190329,-3.14,0.00,0.00,6.36
366,1,1747190329,-3.05,0.00,0.00,6.36
366,2,1747190329,-3.07,0.00,0.00,6.38
366,3,1747190329,-3.05,0.00,0.00,6.36
366,4,1747190329,-3.02,0.00,0.00,6.36
366,5,1747190329,-3.03,0.00,0.00,6.36
366,6,1747190329,-3.01,0.00,0.00,6.38
366,7,1747190329,-3.02,0.00,0.00,6.38
366,8,1747190329,-3.00,0.00,0.00,6.38
366,9,1747190329,-2.91,0.00,0.00,6.36
367,0,1747191231,-3.47,0.00,0.00,
367,1,1747191231,-3.44,0.00,0.00,
367,2,1747191231,-3.38,0.00,0.00,
367,3,1747191231,-3.39,0.00,0.00,6.36
367,4,1747191231,-3.42,0.00,0.00,
367,5,1747191231,-3.40,0.00,0.00,
367,6,1747191231,-3.37,0.00,0.00,
367,7,1747191231,-3.41,0.00,0.00,
367,8,1747191231,-3.40,0.00,0.00,
367,9,1747191231,-3.42,0.00,0.00,
368,0,1747192133,-4.99,0.00,0.00,
368,1,1747192133,-4.91,0.00,0.00,
368,2,1747192133,-4.95,0.00,0.00,
368,3,1747192133,-5.05,0.00,0.00,
368,4,1747192133,-4.95,0.00,0.00,
368,5,1747192133,-4.97,0.00,0.00,
368,6,1747192133,-5.03,0.00,0.00,
368,7,1747192133,-5.05,0.00,0.00,
368,8,1747192133,-5.02,0.00,0.00,
368,9,1747192133,-4.95,0.00,0.00,
369,0,1747193035,-7.04,0.00,0.00,
369,1,1747193035,-6.99,0.00,0.00,
369,2,1747193035,-6.97,0.00,0.00,
369,3,1747193035,-6.89,0.00,0.00,
369,4,1747193035,-6.91,0.00,0.00,
369,5,1747193035,-6.89,0.00,0.00,
369,6,1747193035,-6.88,0.00,0.00,
369,7,1747193035,-6.92,0.00,0.00,
369,8,1747193035,-6.90,0.00,0.00,
369,9,1747193035,-7.01,0.00,0.00,
370,0,1747193937,-7.86,0.00,0.00,
370,1,1747193937,-7.84,0.00,0.00,
370,2,1747193937,-7.93,0.00,0.00,
370,3,1747193937,-7.83,0.00,0.00,
370,4,1747193937,-7.84,0.00,0.00,
370,5,1747193937,-7.85,0.00,0.00,
370,6,1747193937,-7.86,0.00,0.00,
370,7,1747193937,-7.87,0.00,0.00,
370,8,1747193937,-7.84,0.00,0.00,
370,9,1747193937,-7.85,0.00,0.00,
371,0,1747194839,-8.68,0.00,0.00,
371,1,1747194839,-8.65,0.00,0.00,
371,2,1747194839,-8.71,0.00,0.00,
371,3,1747194839,-8.62,0.00,0.00,
371,4,1747194839,-8.62,0.00,0.00,
371,5,1747194839,-8.65,0.00,0.00,
371,6,1747194839,-8.56,0.00,0.00,
371,7,1747194839,-8.55,0.00,0.00,
371,8,1747194839,-8.58,0.00,0.00,
371,9,1747194839,-8.53,0.00,0.00,
372,0,1747195741,-8.57,0.00,0.00,
372,1,1747195741,-8.53,0.00,0.00,
372,2,1747195741,-8.65,0.00,0.00,
372,3,1747195741,-8.50,0.00,0.00,
372,4,1747195741,-8.55,0.00,0.00,
372,5,1747195741,-8.51,0.00,0.00,
372,6,1747195741,-8.59,0.00,0.00,
372,7,1747195741,-8.56,0.00,0.00,
372,8,1747195741,-8.54,0.00,0.00,
372,9,1747195741,-8.57,0.00,0.00,
373,0,1747196643,-9.03,0.00,0.00,
373,1,1747196643,-9.05,0.00,0.00,
373,2,1747196643,-9.04,0.00,0.00,
373,3,1747196643,-9.07,0.00,0.00,
373,4,1747196643,-9.06,0.00,0.00,
373,5,1747196643,-8.97,0.00,0.00,
373,6,1747196643,-9.09,0.00,0.00,
373,7,1747196643,-8.97,0.00,0.00,
373,8,1747196643,-9.00,0.00,0.00,
373,9,1747196643,-8.95,0.00,0.00,
374,0,1747197545,-9.02,0.00,0.00,
374,1,1747197545,-9.04,0.00,0.00,
374,2,1747197545,-9.03,0.00,0.00,
374,3,1747197545,-8.93,0.00,0.00,
374,4,1747197545,-8.91,0.00,0.00,
374,5,1747197545,-8.91,0.00,0.00,
374,6,1747197545,-8.87,0.00,0.00,
374,7,1747197545,-8.88,0.00,0.00,
374,8,1747197545,-8.90,0.00,0.00,
374,9,1747197545,-8.83,0.00,0.00,
375,0,1747198447,-8.67,0.00,0.00,
375,1,1747198447,-8.64,0.00,0.00,
375,2,1747198447,-8.65,0.00,0.00,
375,3,1747198447,-8.59,0.00,0.00,
375,4,1747198447,-8.63,0.00,0.00,
375,5,1747198447,-8.55,0.00,0.00,
375,6,1747198447,-8.63,0.00,0.00,
375,7,1747198447,-8.53,0.00,0.00,
375,8,1747198447,-8.53,0.00,0.00,
375,9,1747198447,-8.63,0.00,0.00,
376,0,1747199349,-9.03,0.00,0.00,
376,1,1747199349,-8.95,0.00,0.00,
376,2,1747199349,-9.01,0.00,0.00,
376,3,1747199349,-8.96,0.00,0.00,
376,4,1747199349,-8.90,0.00,0.00,
376,5,1747199349,-8.91,0.00,0.00,
376,6,1747199349,-8.90,0.00,0.00,
376,7,1747199349,-8.89,0.00,0.00,
376,8,1747199349,-8.90,0.00,0.00,
376,9,1747199349,-8.78,0.00,0.00,
377,0,1747200251,-9.59,0.00,0.00,
377,1,1747200251,-9.53,0.00,0.00,
377,2,1747200251,-9.63,0.00,0.00,
377,3,1747200251,-9.52,0.00,0.00,
377,4,1747200251,-9.49,0.00,0.00,
377,5,1747200251,-9.54,0.00,0.00,
377,6,1747200251,-9.54,0.00,0.00,
377,7,1747200251,-9.46,0.00,0.00,
377,8,1747200251,-9.51,0.00,0.00,
377,9,1747200251,-9.46,0.00,0.00,
378,0,1747201153,-9.61,0.00,0.00,
378,1,1747201153,-9.53,0.00,0.00,
378,2,1747201153,-9.57,0.00,0.00,
378,3,1747201153,-9.50,0.00,0.00,
378,4,1747201153,-9.54,0.00,0.00,
378,5,1747201153,-9.45,0.00,0.00,
378,6,1747201153,-9.56,0.00,0.00,
378,7,1747201153,-9.45,0.00,0.00,
378,8,1747201153,-9.53,0.00,0.00,
378,9,1747201153,-9.43,0.00,0.00,
379,0,1747202055,-9.89,0.00,0.00,
379,1,1747202055,-9.93,0.00,0.00,
379,2,1747202055,-9.96,0.00,0.00,
379,3,1747202055,-9.83,0.00,0.00,
379,4,1747202055,-9.91,0.00,0.00,
379,5,1747202055,-9.85,0.00,0.00,
379,6,1747202055,-9.79,0.00,0.00,
379,7,1747202055,-9.82,0.00,0.00,
379,8,1747202055,-9.81,0.00,0.00,
379,9,1747202055,-9.74,0.00,0.00,
380,0,1747202957,-9.72,0.00,0.00,
380,1,1747202957,-9.71,0.00,0.00,
380,2,1747202957,-9.82,0.00,0.00,
380,3,1747202957,-9.73,0.00,0.00,
380,4,1747202957,-9.62,0.00,0.00,
380,5,1747202957,-9.63,0.00,0.00,
380,6,1747202957,-9.65,0.00,0.00,
380,7,1747202957,-9.61,0.00,0.00,
380,8,1747202957,-9.63,0.00,0.00,
380,9,1747202957,-9.58,0.00,0.00,
381,0,1747203859,-10.21,0.00,0.00,
381,1,1747203859,-10.19,0.00,0.00,
381,2,1747203859,-10.27,0.00,0.00,
381,3,1747203859,-10.16,0.00,0.00,
381,4,1747203859,-10.24,0.00,0.00,
381,5,1747203859,-10.18,0.00,0.00,
381,6,1747203859,-10.19,0.00,0.00,
381,7,1747203859,-10.11,0.00,0.00,
381,8,1747203859,-10.12,0.00,0.00,
381,9,1747203859,-10.10,0.00,0.00,
382,0,1747204761,-10.22,0.00,0.00,
382,1,1747204761,-10.12,0.00,0.00,
382,2,1747204761,-10.12,0.00,0.00,
382,3,1747204761,-10.11,0.00,0.00,
382,4,1747204761,-10.07,0.00,0.00,
382,5,1747204761,-10.08,0.00,0.00,
382,6,1747204761,-10.02,0.00,0.00,
382,7,1747204761,-10.13,0.00,0.00,
382,8,1747204761,-10.12,0.00,0.00,
382,9,1747204761,-10.02,0.00,0.00,
383,0,1747205663,-10.21,0.00,0.00,
383,1,1747205663,-10.08,0.00,0.00,
383,2,1747205663,-10.07,0.00,0.00,
383,3,1747205663,-10.07,0.00,0.00,
383,4,1747205663,-10.03,0.00,0.00,
383,5,1747205663,-10.07,0.00,0.00,
383,6,1747205663,-10.09,0.00,0.00,
383,7,1747205663,-10.02,0.00,0.00,
383,8,1747205663,-10.07,0.00,0.00,
383,9,1747205663,-9.97,0.00,0.00,
384,0,1747206565,-10.12,0.00,0.00,
384,1,1747206565,-10.02,0.00,0.00,
384,2,1747206565,-9.98,0.00,0.00,
384,3,1747206565,-10.05,0.00,0.00,
384,4,1747206565,-9.95,0.00,0.00,
384,5,1747206565,-10.02,0.00,0.00,
384,6,1747206565,-10.01,0.00,0.00,
384,7,1747206565,-9.92,0.00,0.00,
384,8,1747206565,-9.86,0.00,0.00,
384,9,1747206565,-9.85,0.00,0.00,
385,0,1747207467,-9.45,0.00,0.00,
385,1,1747207467,-9.43,0.00,0.00,
385,2,1747207467,-9.40,0.00,0.00,
385,3,1747207467,-9.39,0.00,0.00,
385,4,1747207467,-9.34,0.00,0.00,
385,5,1747207467,-9.38,0.00,0.00,
385,6,1747207467,-9.27,0.00,0.00,
385,7,1747207467,-9.34,0.00,0.00,
385,8,1747207467,-9.22,0.00,0.00,
385,9,1747207467,-9.35,0.00,0.00,
386,0,1747208369,-9.46,0.00,0.00,
386,1,1747208369,-9.46,0.00,0.00,
386,2,1747208369,-9.40,0.00,0.00,
386,3,1747208369,-9.43,0.00,0.00,
386,4,1747208369,-9.28,0.00,0.00,
386,5,1747208369,-9.41,0.00,0.00,
386,6,1747208369,-9.33,0.00,0.00,
386,7,1747208369,-9.40,0.00,0.00,
386,8,1747208369,-9.30,0.00,0.00,
386,9,1747208369,-9.36,0.00,0.00,
387,0,1747209271,-8.98,0.00,0.00,
387,1,1747209271,-8.95,0.00,0.00,
387,2,1747209271,-8.92,0.00,0.00,
387,3,1747209271,-8.92,0.00,0.00,
387,4,1747209271,-8.93,0.00,0.00,
387,5,1747209271,-8.87,0.00,0.00,
387,6,1747209271,-8.79,0.00,0.00,
387,7,1747209271,-8.79,0.00,0.00,
387,8,1747209271,-8.73,0.00,0.00,
387,9,1747209271,-8.75,0.00,0.00,
388,0,1747210173,-8.79,0.00,0.00,
388,1,1747210173,-8.72,0.00,0.00,
388,2,1747210173,-8.70,0.00,0.00,
388,3,1747210173,-8.67,0.00,0.00,
388,4,1747210173,-8.65,0.00,0.00,
388,5,1747210173,-8.68,0.00,0.00,
388,6,1747210173,-8.59,0.00,0.00,
388,7,1747210173,-8.64,0.00,0.00,
388,8,1747210173,-8.54,0.00,0.00,
388,9,1747210173,-8.54,0.00,0.00,
389,0,1747211075,-8.04,0.00,0.00,
389,1,1747211075,-7.95,0.00,0.00,
389,2,1747211075,-8.04,0.00,0.00,
389,3,1747211075,-7.99,0.00,0.00,
389,4,1747211075,-7.90,0.00,0.00,
389,5,1747211075,-7.91,0.00,0.00,
389,6,1747211075,-7.84,0.00,0.00,
389,7,1747211075,-7.85,0.00,0.00,
389,8,1747211075,-7.83,0.00,0.00,
389,9,1747211075,-7.85,0.00,0.00,
390,0,1747211977,-7.35,0.00,0.00,
390,1,1747211977,-7.32,0.00,0.00,
390,2,1747211977,-7.27,0.00,0.00,
