266,0,1747094960,23.56,0.00,0.00,2.09
266,1,1747094960,23.52,0.00,0.00,2.09
266,2,1747094960,23.64,0.00,0.00,2.08
266,3,1747094960,23.65,0.00,0.00,2.08
266,4,1747094960,23.57,0.00,0.00,2.08
266,5,1747094960,23.63,0.00,0.00,2.09
266,6,1747094960,23.54,0.00,0.00,2.08
266,7,1747094960,23.52,0.00,0.00,2.09
266,8,1747094960,23.63,0.00,0.00,2.08
266,9,1747094960,23.55,0.00,0.00,2.08
267,0,1747096163,23.20,0.00,0.00,2.09
267,1,1747096163,23.22,0.00,0.00,2.09
267,2,1747096163,23.18,0.00,0.00,2.08
267,3,1747096163,23.23,0.00,0.00,2.08
267,4,1747096163,23.15,0.00,0.00,2.08
267,5,1747096163,23.08,0.00,0.00,2.09
267,6,1747096163,23.13,0.00,0.00,2.08
267,7,1747096163,23.08,0.00,0.00,2.08
267,8,1747096163,23.15,0.00,0.00,2.09
267,9,1747096163,23.03,0.00,0.00,2.09
268,0,1747097366,22.74,0.00,0.00,2.08
268,1,1747097366,22.67,0.00,0.00,2.09
268,2,1747097366,22.62,0.00,0.00,2.08
268,3,1747097366,22.75,0.00,0.00,2.08
268,4,1747097366,22.74,0.00,0.00,2.09
268,5,1747097366,22.74,0.00,0.00,2.09
268,6,1747097366,22.64,0.00,0.00,2.09
268,7,1747097366,22.52,0.00,0.00,2.09
268,8,1747097366,22.48,0.00,0.00,2.08
268,9,1747097366,22.70,0.00,0.00,2.09
269,0,1747098569,22.20,0.00,0.00,2.09
269,1,1747098569,22.30,0.00,0.00,2.08
269,2,1747098569,22.17,0.00,0.00,2.09
269,3,1747098569,22.28,0.00,0.00,2.08
269,4,1747098569,22.15,0.00,0.00,2.09
269,5,1747098569,22.11,0.00,0.00,2.08
269,6,1747098569,22.06,0.00,0.00,2.09
269,7,1747098569,22.20,0.00,0.00,2.08
269,8,1747098569,22.07,0.00,0.00,2.08
269,9,1747098569,22.04,0.00,0.00,2.09
270,0,1747099772,21.81,0.00,0.00,2.09
270,1,1747099772,21.71,0.00,0.00,2.08
270,2,1747099772,21.67,0.00,0.00,2.09
270,3,1747099772,21.75,0.00,0.00,2.09
270,4,1747099772,21.70,0.00,0.00,2.09
270,5,1747099772,21.71,0.00,0.00,2.08
270,6,1747099772,21.59,0.00,0.00,2.09
270,7,1747099772,21.63,0.00,0.00,2.08
270,8,1747099772,21.63,0.00,0.00,2.09
270,9,1747099772,21.63,0.00,0.00,2.09
271,0,1747100975,21.28,0.00,0.00,2.08
271,1,1747100975,21.28,0.00,0.00,2.09
271,2,1747100975,21.19,0.00,0.00,2.09
271,3,1747100975,21.28,0.00,0.00,2.09
271,4,1747100975,21.14,0.00,0.00,2.09
271,5,1747100975,21.18,0.00,0.00,2.09
271,6,1747100975,21.12,0.00,0.00,2.09
271,7,1747100975,21.14,0.00,0.00,2.09
271,8,1747100975,21.09,0.00,0.00,2.08
271,9,1747100975,21.11,0.00,0.00,2.08
272,0,1747102178,20.77,0.00,0.00,2.09
272,1,1747102178,20.89,0.00,0.00,2.09
272,2,1747102178,20.75,0.00,0.00,2.08
272,3,1747102178,20.79,0.00,0.00,2.08
272,4,1747102178,20.75,0.00,0.00,2.08
272,5,1747102178,20.71,0.00,0.00,2.09
272,6,1747102178,20.65,0.00,0.00,2.09
272,7,1747102178,20.68,0.00,0.00,2.08
272,8,1747102178,20.63,0.00,0.00,2.09
272,9,1747102178,20.68,0.00,0.00,2.08
273,0,1747103381,20.47,0.00,0.00,2.08
273,1,1747103381,20.44,0.00,0.00,2.09
273,2,1747103381,20.32,0.00,0.00,2.09
273,3,1747103381,20.30,0.00,0.00,2.09
273,4,1747103381,20.23,0.00,0.00,2.09
273,5,1747103381,20.23,0.00,0.00,2.09
273,6,1747103381,20.21,0.00,0.00,2.09
273,7,1747103381,20.27,0.00,0.00,2.09
273,8,1747103381,20.18,0.00,0.00,2.09
273,9,1747103381,20.13,0.00,0.00,2.09
274,0,1747104584,20.05,0.00,0.00,2.09
274,1,1747104584,19.98,0.00,0.00,2.09
274,2,1747104584,19.90,0.00,0.00,2.09
274,3,1747104584,19.93,0.00,0.00,2.09
274,4,1747104584,19.87,0.00,0.00,2.09
274,5,1747104584,19.85,0.00,0.00,2.09
274,6,1747104584,19.79,0.00,0.00,2.08
274,7,1747104584,19.79,0.00,0.00,2.09
274,8,1747104584,19.79,0.00,0.00,2.09
274,9,1747104584,19.81,0.00,0.00,2.09
275,0,1747105787,19.61,0.00,0.00,2.08
275,1,1747105787,19.63,0.00,0.00,2.09
275,2,1747105787,19.50,0.00,0.00,2.09
275,3,1747105787,19.55,0.00,0.00,2.08
