543,0,1747353968,4.27,0.00,0.00,0.00
543,1,1747353968,4.25,0.00,0.00,0.00
543,2,1747353968,4.38,0.00,0.00,0.00
543,3,1747353968,4.34,0.00,0.00,0.00
543,4,1747353968,4.23,0.00,0.00,0.00
543,5,1747353968,4.22,0.00,0.00,0.00
543,6,1747353968,4.24,0.00,0.00,0.00
543,7,1747353968,4.40,0.00,0.00,0.00
543,8,1747353968,4.30,0.00,0.00,0.00
543,9,1747353968,4.27,0.00,0.00,0.00
544,0,1747354870,4.12,0.00,0.00,0.00
544,1,1747354870,4.13,0.00,0.00,0.00
544,2,1747354870,4.00,0.00,0.00,0.00
544,3,1747354870,4.08,0.00,0.00,0.00
544,4,1747354870,4.05,0.00,0.00,0.00
544,5,1747354870,4.16,0.00,0.00,0.00
544,6,1747354870,4.08,0.00,0.00,0.00
544,7,1747354870,4.11,0.00,0.00,0.00
544,8,1747354870,4.04,0.00,0.00,0.00
544,9,1747354870,4.17,0.00,0.00,0.00
545,0,1747355772,3.11,0.00,0.00,0.00
545,1,1747355772,3.19,0.00,0.00,0.00
545,2,1747355772,3.04,0.00,0.00,0.00
545,3,1747355772,3.21,2.15,0.00,0.00
545,4,1747355772,2.99,0.00,0.00,0.00
545,5,1747355772,3.05,0.00,0.00,0.00
545,6,1747355772,2.97,0.00,0.00,0.00
545,7,1747355772,3.15,0.00,0.00,0.00
545,8,1747355772,3.01,2.15,0.00,0.00
545,9,1747355772,2.95,4.20,2.15,0.00
546,0,1747356674,0.34,0.00,0.00,0.00
546,1,1747356674,0.27,0.00,0.00,0.00
546,2,1747356674,0.28,0.00,0.00,0.00
546,3,1747356674,0.36,0.00,0.00,0.00
546,4,1747356674,0.32,0.00,0.00,0.00
546,5,1747356674,0.44,0.00,0.00,0.00
546,6,1747356674,0.34,0.00,0.00,0.00
546,7,1747356674,0.31,0.00,0.00,0.00
546,8,1747356674,0.30,0.00,0.00,0.00
546,9,1747356674,0.43,0.00,0.00,0.00
547,0,1747357576,0.88,0.00,0.00,0.00
547,1,1747357576,1.02,0.00,0.00,0.00
547,2,1747357576,0.96,0.00,0.00,0.00
547,3,1747357576,0.91,0.00,0.00,0.00
547,4,1747357576,1.02,0.00,0.00,0.00
547,5,1747357576,1.11,0.00,0.00,0.00
547,6,1747357576,1.07,0.00,0.00,0.00
547,7,1747357576,1.26,0.00,0.00,0.00
547,8,1747357576,1.12,0.00,0.00,0.00
547,9,1747357576,1.19,0.00,0.00,0.00
548,0,1747358478,2.41,0.00,0.00,0.00
548,1,1747358478,2.37,0.00,0.00,0.00
548,2,1747358478,2.38,0.00,0.00,0.00
548,3,1747358478,2.45,0.00,0.00,0.00
548,4,1747358478,2.42,0.00,0.00,0.00
548,5,1747358478,2.59,0.00,0.00,0.00
548,6,1747358478,2.45,0.00,0.00,0.00
548,7,1747358478,2.48,0.00,0.00,0.00
548,8,1747358478,2.48,0.00,0.00,0.00
548,9,1747358478,2.57,0.00,0.00,0.00
549,0,1747359380,-0.35,0.00,0.00,0.00
549,1,1747359380,-0.47,0.00,0.00,0.00
549,2,1747359380,-0.47,0.00,0.00,0.00
549,3,1747359380,-0.34,0.00,0.00,0.00
549,4,1747359380,-0.50,0.00,0.00,0.00
549,5,1747359380,-0.44,0.00,0.00,0.00
549,6,1747359380,-0.51,0.00,0.00,0.00
549,7,1747359380,-0.45,0.00,0.00,0.00
549,8,1747359380,-0.50,0.00,0.00,0.00
549,9,1747359380,-0.49,0.00,0.00,0.00
550,0,1747360282,-0.66,0.00,0.00,0.00
550,1,1747360282,-0.48,0.00,0.00,0.00
550,2,1747360282,-0.63,0.00,0.00,0.00
550,3,1747360282,-0.61,0.00,0.00,0.00
550,4,1747360282,-0.55,0.00,0.00,0.00
550,5,1747360282,-0.47,0.00,0.00,0.00
550,6,1747360282,-0.54,0.00,0.00,0.00
550,7,1747360282,-0.55,0.00,0.00,0.00
550,8,1747360282,-0.50,0.00,0.00,0.00
550,9,1747360282,-0.37,0.00,0.00,0.00
551,0,1747361184,0.66,0.00,0.00,0.00
551,1,1747361184,0.46,0.00,0.00,0.00
551,2,1747361184,0.59,0.00,0.00,0.00
551,3,1747361184,0.62,0.00,0.00,0.00
551,4,1747361184,0.67,0.00,0.00,0.00
551,5,1747361184,0.71,0.00,0.00,0.00
551,6,1747361184,0.68,0.00,0.00,0.00
551,7,1747361184,0.83,0.00,0.00,0.00
551,8,1747361184,0.78,0.00,0.00,0.00
551,9,1747361184,0.80,0.00,0.00,0.00
552,0,1747362086,1.70,0.00,0.00,0.00
552,1,1747362086,1.77,0.00,0.00,0.00
552,2,1747362086,1.80,0.00,0.00,0.00
552,3,1747362086,1.80,0.00,0.00,0.00
552,4,1747362086,1.78,0.00,0.00,0.00
552,5,1747362086,1.96,0.00,0.00,0.00
552,6,1747362086,1.84,0.00,0.00,0.00
552,7,1747362086,1.83,0.00,0.00,0.00
552,8,1747362086,1.90,0.00,0.00,0.00
552,9,1747362086,2.09,0.00,0.00,0.00
553,0,1747362988,2.12,0.00,0.00,0.00
553,1,1747362988,2.18,0.00,0.00,0.00
553,2,1747362988,2.09,0.00,0.00,0.00
553,3,1747362988,2.12,0.00,0.00,0.00
553,4,1747362988,2.04,0.00,0.00,0.00
553,5,1747362988,2.06,0.00,0.00,0.00
553,6,1747362988,2.07,0.00,0.00,0.00
553,7,1747362988,2.21,0.00,0.00,0.00
553,8,1747362988,2.05,0.00,0.00,0.00
553,9,1747362988,1.99,0.00,0.00,0.00
554,0,1747363890,-0.43,0.00,0.00,0.00
554,1,1747363890,-0.36,0.00,0.00,0.00
554,2,1747363890,-0.52,0.00,0.00,0.00
554,3,1747363890,-0.45,0.00,0.00,0.00
554,4,1747363890,-0.51,0.00,0.00,0.00
554,5,1747363890,-0.38,0.00,0.00,0.00
554,6,1747363890,-0.49,0.00,0.00,0.00
554,7,1747363890,-0.52,0.00,0.00,0.00
554,8,1747363890,-0.54,0.00,0.00,0.00
554,9,1747363890,-0.48,0.00,0.00,0.00
555,0,1747364792,-2.64,0.00,0.00,0.00
555,1,1747364792,-2.65,0.00,0.00,0.00
555,2,1747364792,-2.79,0.00,0.00,0.00
555,3,1747364792,-2.59,0.00,0.00,0.00
555,4,1747364792,-2.80,0.00,0.00,0.00
555,5,1747364792,-2.82,0.00,0.00,0.00
555,6,1747364792,-2.83,0.00,0.00,0.00
555,7,1747364792,-2.76,0.00,0.00,0.00
555,8,1747364792,-2.84,0.00,0.00,0.00
555,9,1747364792,-2.79,0.00,0.00,0.00
556,0,1747365694,-4.19,0.00,0.00,0.00
556,1,1747365694,-4.07,0.00,0.00,0.00
556,2,1747365694,-4.21,0.00,0.00,0.00
556,3,1747365694,-4.16,0.00,0.00,0.00
556,4,1747365694,-4.25,0.00,0.00,0.00
556,5,1747365694,-4.13,0.00,0.00,0.00
556,6,1747365694,-4.27,0.00,0.00,0.00
556,7,1747365694,-4.11,0.00,0.00,0.00
556,8,1747365694,-4.20,0.00,0.00,0.00
556,9,1747365694,-4.09,0.00,0.00,0.00
557,1,1747366596,-4.43,0.00,0.00,0.00
557,2,1747366596,-4.37,0.00,0.00,0.00
557,3,1747366596,-4.40,0.00,0.00,0.00
557,4,1747366596,-4.46,0.00,0.00,0.00
557,5,1747366596,-4.52,0.00,0.00,0.00
557,6,1747366596,-4.30,0.00,0.00,0.00
557,7,1747366596,-4.43,0.00,0.00,0.00
557,8,1747366596,-4.25,0.00,0.00,0.00
557,9,1747366596,-4.34,0.00,0.00,0.00
558,1,1747367498,-3.41,0.00,0.00,0.00
558,2,1747367498,-3.26,0.00,0.00,0.00
558,3,1747367498,-3.24,0.00,0.00,0.00
558,4,1747367498,-3.40,0.00,0.00,0.00
558,5,1747367498,-3.21,0.00,0.00,0.00
558,6,1747367498,-3.29,0.00,0.00,0.00
558,7,1747367498,-3.05,0.00,0.00,0.00
559,0,1747368400,-2.41,0.00,0.00,0.00
559,1,1747368400,-2.32,0.00,0.00,0.00
559,2,1747368400,-2.34,0.00,0.00,0.00
559,3,1747368400,-2.31,0.00,0.00,0.00
559,4,1747368400,-2.30,0.00,0.00,0.00
559,5,1747368400,-2.26,0.00,0.00,0.00
559,6,1747368400,-2.29,0.00,0.00,0.00
559,7,1747368400,-2.10,0.00,0.00,0.00
559,8,1747368400,-2.18,0.00,0.00,0.00
559,9,1747368400,-2.12,0.00,0.00,0.00
560,0,1747369302,0.07,0.00,0.00,0.00
560,1,1747369302,-0.07,0.00,0.00,0.00
560,2,1747369302,-0.07,0.00,0.00,0.00
560,3,1747369302,-0.09,0.00,0.00,0.00
560,4,1747369302,-0.07,0.00,0.00,0.00
560,5,1747369302,0.06,0.00,0.00,0.00
560,6,1747369302,-0.07,0.00,0.00,0.00
560,7,1747369302,-0.04,0.00,0.00,0.00
560,8,1747369302,-0.01,0.00,0.00,0.00
560,9,1747369302,0.10,0.00,0.00,0.00
561,0,1747370204,-1.28,0.00,0.00,0.00
561,1,1747370204,-1.33,0.00,0.00,0.00
561,2,1747370204,-1.33,0.00,0.00,0.00
561,3,1747370204,-1.37,0.00,0.00,0.00
561,4,1747370204,-1.40,2.15,0.00,0.00
561,5,1747370204,-1.37,0.00,0.00,0.00
561,6,1747370204,-1.41,0.00,0.00,0.00
561,7,1747370204,-1.27,0.00,0.00,0.00
561,8,1747370204,-1.43,0.00,0.00,0.00
561,9,1747370204,-1.41,0.00,0.00,0.00
562,1,1747371106,-2.73,0.00,0.00,0.00
562,2,1747371106,-2.66,0.00,0.00,0.00
562,3,1747371106,-2.86,0.00,0.00,0.00
562,4,1747371106,-2.77,0.00,0.00,0.00
562,5,1747371106,-2.81,0.00,0.00,0.00
562,6,1747371106,-2.67,0.00,0.00,0.00
562,7,1747371106,-2.77,0.00,0.00,0.00
562,8,1747371106,-2.71,0.00,0.00,0.00
562,9,1747371106,-2.78,0.00,0.00,0.00
563,1,1747372008,-3.74,0.00,0.00,0.00
563,2,1747372008,-3.66,0.00,0.00,0.00
563,3,1747372008,-3.74,0.00,0.00,0.00
563,4,1747372008,-3.70,0.00,0.00,0.00
563,5,1747372008,-3.68,0.00,0.00,0.00
563,6,1747372008,-3.83,0.00,0.00,0.00
563,7,1747372008,-3.70,0.00,0.00,0.00
563,8,1747372008,-3.76,0.00,0.00,0.00
563,9,1747372008,-3.66,0.00,0.00,0.00
593,0,1747399068,8.91,0.00,0.00,0.00
593,1,1747399068,8.94,0.00,0.00,0.00
593,2,1747399068,9.14,0.00,0.00,0.00
593,3,1747399068,9.06,0.00,0.00,0.00
593,4,1747399068,9.22,0.00,0.00,0.00
593,5,1747399068,9.23,0.00,0.00,0.00
593,6,1747399068,9.37,0.00,0.00,0.00
593,7,1747399068,9.38,0.00,0.00,0.00
593,8,1747399068,9.50,0.00,0.00,0.00
593,9,1747399068,9.40,0.00,0.00,0.00
594,0,1747399970,10.93,0.00,0.00,0.00
594,1,1747399970,11.16,0.00,0.00,0.00
594,2,1747399970,11.13,0.00,0.00,0.00
594,3,1747399970,11.15,0.00,0.00,0.00
594,4,1747399970,11.21,0.00,0.00,0.00
594,5,1747399970,11.21,0.00,0.00,0.00
594,6,1747399970,11.20,0.00,0.00,0.00
594,7,1747399970,11.20,0.00,0.00,0.00
594,8,1747399970,11.25,0.00,0.00,0.00
594,9,1747399970,11.24,0.00,0.00,0.00
595,0,1747400872,12.75,0.00,0.00,0.00
595,1,1747400872,12.74,0.00,0.00,0.00
595,2,1747400872,12.99,0.00,0.00,0.00
595,3,1747400872,12.94,0.00,0.00,0.00
595,4,1747400872,13.14,0.00,0.00,0.00
595,5,1747400872,13.23,0.00,0.00,0.00
595,6,1747400872,13.24,0.00,0.00,0.00
595,7,1747400872,13.18,0.00,0.00,0.00
595,8,1747400872,13.37,0.00,0.00,0.00
595,9,1747400872,13.41,0.00,0.00,0.00
596,0,1747401774,10.63,0.00,0.00,0.00
596,1,1747401774,10.59,0.00,0.00,0.00
596,2,1747401774,10.61,0.00,0.00,0.00
596,3,1747401774,10.54,0.00,0.00,0.00
596,4,1747401774,10.55,0.00,0.00,0.00
596,5,1747401774,10.49,0.00,0.00,0.00
596,6,1747401774,10.34,0.00,0.00,0.00
596,7,1747401774,10.24,0.00,0.00,0.00
596,8,1747401774,10.25,0.00,0.00,0.00
596,9,1747401774,10.30,0.00,0.00,0.00
597,0,1747402676,7.71,0.00,0.00,0.00
597,1,1747402676,7.84,0.00,0.00,0.00
597,2,1747402676,7.62,0.00,0.00,0.00
597,3,1747402676,7.72,0.00,0.00,0.00
597,4,1747402676,7.63,0.00,0.00,0.00
597,5,1747402676,7.75,0.00,0.00,0.00
597,6,1747402676,7.64,0.00,0.00,0.00
597,7,1747402676,7.81,0.00,0.00,0.00
597,8,1747402676,7.68,0.00,0.00,0.00
597,9,1747402676,7.74,0.00,0.00,0.00
598,0,1747403578,4.32,0.00,0.00,0.00
598,1,1747403578,4.14,0.00,0.00,0.00
598,2,1747403578,4.07,0.00,0.00,0.00
598,3,1747403578,4.21,0.00,0.00,0.00
598,4,1747403578,4.05,0.00,0.00,0.00
