188,0,1747009119,28.98,0.00,0.00,2.09
188,1,1747009119,29.00,0.00,0.00,2.09
188,2,1747009119,29.03,0.00,0.00,2.09
188,3,1747009119,29.00,0.00,0.00,2.09
188,4,1747009119,28.98,0.00,0.00,2.09
188,5,1747009119,28.96,0.00,0.00,2.09
188,6,1747009119,28.95,0.00,0.00,2.09
188,7,1747009119,28.95,0.00,0.00,2.09
188,8,1747009119,28.90,0.00,0.00,2.09
188,9,1747009119,28.88,0.00,0.00,2.09
189,0,1747010323,29.05,0.00,0.00,2.09
189,1,1747010323,29.13,0.00,0.00,2.09
189,2,1747010323,29.07,0.00,0.00,2.09
189,3,1747010323,29.11,0.00,0.00,2.08
189,4,1747010323,29.05,0.00,0.00,2.09
189,5,1747010323,28.96,0.00,0.00,2.09
189,6,1747010323,29.02,0.00,0.00,2.09
189,7,1747010323,29.02,0.00,0.00,2.09
189,8,1747010323,29.02,0.00,0.00,2.09
189,9,1747010323,28.92,0.00,0.00,2.09
190,0,1747011527,29.12,0.00,0.00,2.09
190,1,1747011527,29.19,0.00,0.00,2.09
190,2,1747011527,29.11,0.00,0.00,2.09
190,3,1747011527,29.11,0.00,0.00,2.09
190,4,1747011527,29.10,0.00,0.00,2.09
190,5,1747011527,29.07,0.00,0.00,2.09
190,6,1747011527,29.07,0.00,0.00,2.09
190,7,1747011527,29.01,0.00,0.00,2.09
190,8,1747011527,29.05,0.00,0.00,2.09
190,9,1747011527,29.03,0.00,0.00,2.09
191,0,1747012731,29.12,0.00,0.00,2.09
191,1,1747012731,29.11,0.00,0.00,2.09
191,2,1747012731,29.07,0.00,0.00,2.09
191,3,1747012731,29.09,0.00,0.00,2.09
191,4,1747012731,29.03,0.00,0.00,2.09
191,5,1747012731,28.98,0.00,0.00,2.09
191,6,1747012731,29.02,0.00,0.00,2.09
191,7,1747012731,28.96,0.00,0.00,2.09
191,8,1747012731,28.97,0.00,0.00,2.09
191,9,1747012731,29.00,0.00,0.00,2.09
192,0,1747013935,29.04,0.00,0.00,2.09
192,1,1747013935,29.10,0.00,0.00,2.09
192,2,1747013935,29.05,0.00,0.00,2.08
192,3,1747013935,29.05,0.00,0.00,2.09
192,4,1747013935,29.00,0.00,0.00,2.09
192,5,1747013935,29.00,0.00,0.00,2.09
192,6,1747013935,29.00,0.00,0.00,2.09
192,7,1747013935,28.98,0.00,0.00,2.09
192,8,1747013935,28.98,0.00,0.00,2.09
192,9,1747013935,28.91,0.00,0.00,2.09
193,0,1747015139,29.00,0.00,0.00,2.09
193,1,1747015139,29.05,0.00,0.00,2.09
193,2,1747015139,29.05,0.00,0.00,2.09
193,3,1747015139,29.03,0.00,0.00,2.09
193,4,1747015139,29.03,0.00,0.00,2.09
193,5,1747015139,28.92,0.00,0.00,2.09
193,6,1747015139,28.96,0.00,0.00,2.09
193,7,1747015139,28.99,0.00,0.00,2.08
193,8,1747015139,28.95,0.00,0.00,2.09
193,9,1747015139,28.91,0.00,0.00,2.09
194,0,1747016342,28.83,0.00,0.00,2.08
194,1,1747016342,28.84,0.00,0.00,2.09
194,2,1747016342,28.78,0.00,0.00,2.09
194,3,1747016342,28.75,0.00,0.00,2.09
194,4,1747016342,28.76,0.00,0.00,2.09
194,5,1747016342,28.70,0.00,0.00,2.09
194,6,1747016342,28.69,0.00,0.00,2.09
194,7,1747016342,28.61,0.00,0.00,2.09
194,8,1747016342,28.69,0.00,0.00,2.09
194,9,1747016342,28.66,0.00,0.00,2.09
195,0,1747017546,28.42,0.00,0.00,2.09
195,1,1747017546,28.43,0.00,0.00,2.09
195,2,1747017546,28.42,0.00,0.00,2.09
195,3,1747017546,28.43,0.00,0.00,2.09
195,4,1747017546,28.40,0.00,0.00,2.09
195,5,1747017546,28.29,0.00,0.00,2.09
195,6,1747017546,28.38,0.00,0.00,2.09
195,7,1747017546,28.32,0.00,0.00,2.09
195,8,1747017546,28.33,0.00,0.00,2.09
195,9,1747017546,28.31,0.00,0.00,2.09
196,0,1747018750,28.04,0.00,0.00,2.09
196,1,1747018750,28.11,0.00,0.00,2.09
196,2,1747018750,28.12,0.00,0.00,2.09
196,3,1747018750,28.07,0.00,0.00,2.09
196,4,1747018750,28.05,0.00,0.00,2.09
196,5,1747018750,28.04,0.00,0.00,2.09
196,6,1747018750,28.02,0.00,0.00,2.09
196,7,1747018750,27.98,0.00,0.00,2.09
196,8,1747018750,27.99,0.00,0.00,2.09
196,9,1747018750,27.96,0.00,0.00,2.09
197,0,1747019954,27.82,0.00,0.00,2.09
197,1,1747019954,27.88,0.00,0.00,2.09
197,2,1747019954,27.81,0.00,0.00,2.09
197,3,1747019954,27.77,0.00,0.00,2.09
197,4,1747019954,27.78,0.00,0.00,2.09
197,5,1747019954,27.73,0.00,0.00,2.09
197,6,1747019954,27.75,0.00,0.00,2.09
197,7,1747019954,27.72,0.00,0.00,2.09
197,8,1747019954,27.70,0.00,0.00,2.09
197,9,1747019954,27.61,0.00,0.00,2.09
198,0,1747021158,27.43,0.00,0.00,2.09
198,1,1747021158,27.56,0.00,0.00,2.09
198,2,1747021158,27.48,0.00,0.00,2.09
198,3,1747021158,27.46,0.00,0.00,2.09
198,4,1747021158,27.44,0.00,0.00,2.09
198,5,1747021158,27.42,0.00,0.00,2.09
198,6,1747021158,27.41,0.00,0.00,2.09
198,7,1747021158,27.35,0.00,0.00,2.09
198,8,1747021158,27.34,0.00,0.00,2.09
198,9,1747021158,27.36,0.00,0.00,2.09
199,0,1747022362,27.09,0.00,0.00,2.09
199,1,1747022362,27.04,0.00,0.00,2.09
199,2,1747022362,27.01,0.00,0.00,2.09
199,3,1747022362,26.99,0.00,0.00,2.09
199,4,1747022362,26.95,0.00,0.00,2.09
199,5,1747022362,26.92,0.00,0.00,2.09
199,6,1747022362,26.93,0.00,0.00,2.09
199,7,1747022362,26.88,0.00,0.00,2.09
199,8,1747022362,26.88,0.00,0.00,2.09
199,9,1747022362,26.82,0.00,0.00,2.09
200,0,1747023566,26.37,0.00,0.00,2.09
200,1,1747023566,26.37,0.00,0.00,2.09
200,2,1747023566,26.39,0.00,0.00,2.09
200,3,1747023566,26.37,0.00,0.00,2.09
200,4,1747023566,26.35,0.00,0.00,2.09
200,5,1747023566,26.31,0.00,0.00,2.09
200,6,1747023566,26.30,0.00,0.00,2.09
200,7,1747023566,26.26,0.00,0.00,2.09
200,8,1747023566,26.25,0.00,0.00,2.09
200,9,1747023566,26.25,0.00,0.00,2.09
201,0,1747024468,24.29,0.00,0.00,2.09
201,1,1747024468,24.30,0.00,0.00,2.09
201,2,1747024468,24.27,0.00,0.00,2.09
201,3,1747024468,24.29,0.00,0.00,2.09
201,4,1747024468,24.29,0.00,0.00,2.09
201,5,1747024468,24.27,0.00,0.00,2.09
201,6,1747024468,24.29,0.00,0.00,2.09
201,7,1747024468,24.31,0.00,0.00,2.09
201,8,1747024468,24.31,0.00,0.00,2.09
201,9,1747024468,24.34,0.00,0.00,2.09
202,0,1747025370,23.28,0.00,0.00,2.09
202,1,1747025370,23.30,0.00,0.00,2.09
202,2,1747025370,23.37,0.00,0.00,2.09
202,3,1747025370,23.36,0.00,0.00,2.09
202,4,1747025370,23.36,0.00,0.00,2.09
202,5,1747025370,23.39,0.00,0.00,2.09
202,6,1747025370,23.35,0.00,0.00,2.09
202,7,1747025370,23.39,0.00,0.00,2.09
202,8,1747025370,23.34,0.00,0.00,2.09
202,9,1747025370,23.42,0.00,0.00,2.09
203,0,1747026272,22.45,0.00,0.00,2.09
203,1,1747026272,22.48,0.00,0.00,2.09
203,2,1747026272,22.55,0.00,0.00,2.09
203,3,1747026272,22.59,0.00,0.00,2.09
203,4,1747026272,22.53,0.00,0.00,2.09
203,5,1747026272,22.56,0.00,0.00,2.09
203,6,1747026272,22.57,0.00,0.00,2.09
203,7,1747026272,22.65,0.00,0.00,2.09
203,8,1747026272,22.59,0.00,0.00,2.09
203,9,1747026272,22.58,0.00,0.00,2.09
204,0,1747027174,21.69,0.00,0.00,2.09
204,1,1747027174,21.64,0.00,0.00,2.09
204,2,1747027174,21.80,0.00,0.00,2.09
204,3,1747027174,21.86,0.00,0.00,2.09
204,4,1747027174,21.82,0.00,0.00,2.09
204,5,1747027174,21.91,0.00,0.00,2.09
204,6,1747027174,21.81,0.00,0.00,2.09
204,7,1747027174,21.79,0.00,0.00,2.09
204,8,1747027174,21.87,0.00,0.00,2.09
204,9,1747027174,21.89,0.00,0.00,2.09
205,0,1747028076,21.04,0.00,0.00,2.09
205,1,1747028076,20.97,0.00,0.00,2.09
205,2,1747028076,21.10,0.00,0.00,2.04
205,3,1747028076,21.14,0.00,0.00,2.09
205,4,1747028076,21.12,0.00,0.00,2.09
205,5,1747028076,21.06,0.00,0.00,2.09
205,6,1747028076,21.14,0.00,0.00,2.09
205,7,1747028076,21.16,0.00,0.00,2.09
205,8,1747028076,21.15,0.00,0.00,2.09
205,9,1747028076,21.10,0.00,0.00,2.09
206,0,1747028978,20.39,0.00,0.00,2.09
206,1,1747028978,20.29,0.00,0.00,2.09
206,2,1747028978,20.45,0.00,0.00,2.09
206,3,1747028978,20.43,0.00,0.00,2.09
206,4,1747028978,20.44,0.00,0.00,2.09
206,5,1747028978,20.53,0.00,0.00,2.09
206,6,1747028978,20.52,0.00,0.00,2.09
206,7,1747028978,20.42,0.00,0.00,2.09
206,8,1747028978,20.50,0.00,0.00,2.09
206,9,1747028978,20.54,0.00,0.00,2.09
207,0,1747029880,19.85,0.00,0.00,2.09
207,1,1747029880,19.87,0.00,0.00,2.09
207,2,1747029880,19.95,0.00,0.00,2.09
207,3,1747029880,19.96,0.00,0.00,2.09
207,4,1747029880,19.95,0.00,0.00,2.09
207,5,1747029880,19.93,0.00,0.00,2.09
