450,0,1747267432,-11.32,0.00,0.00,
450,1,1747267432,-11.42,0.00,0.00,
450,2,1747267432,-11.48,0.00,0.00,
450,3,1747267432,-11.34,0.00,0.00,
450,4,1747267432,-11.34,0.00,0.00,
450,5,1747267432,-11.33,0.00,0.00,
450,6,1747267432,-11.33,0.00,0.00,
450,7,1747267432,-11.30,0.00,0.00,
450,8,1747267432,-11.30,0.00,0.00,
450,9,1747267432,-11.31,0.00,0.00,
451,0,1747268334,-11.30,0.00,0.00,
451,1,1747268334,-11.33,0.00,0.00,
451,2,1747268334,-11.40,0.00,0.00,
451,3,1747268334,-11.34,0.00,0.00,
451,4,1747268334,-11.34,0.00,0.00,
451,5,1747268334,-11.28,0.00,0.00,
451,6,1747268334,-11.33,0.00,0.00,
451,7,1747268334,-11.31,0.00,0.00,
451,8,1747268334,-11.27,0.00,0.00,
451,9,1747268334,-11.21,0.00,0.00,
452,0,1747269236,-11.35,0.00,0.00,
452,1,1747269236,-11.38,0.00,0.00,
452,2,1747269236,-11.43,0.00,0.00,
452,3,1747269236,-11.31,0.00,0.00,
452,4,1747269236,-11.38,0.00,0.00,
452,5,1747269236,-11.32,0.00,0.00,
452,6,1747269236,-11.38,0.00,0.00,
452,7,1747269236,-11.25,0.00,0.00,
452,8,1747269236,-11.27,0.00,0.00,
452,9,1747269236,-11.23,0.00,0.00,
453,0,1747270138,-11.36,0.00,0.00,
453,1,1747270138,-11.30,0.00,0.00,
453,2,1747270138,-11.39,0.00,0.00,
453,3,1747270138,-11.43,0.00,0.00,
453,4,1747270138,-11.38,0.00,0.00,
453,5,1747270138,-11.29,0.00,0.00,
453,6,1747270138,-11.34,0.00,0.00,
453,7,1747270138,-11.32,0.00,0.00,
453,8,1747270138,-11.29,0.00,0.00,
453,9,1747270138,-11.23,0.00,0.00,
454,0,1747271040,-11.50,0.00,0.00,
454,1,1747271040,-11.57,0.00,0.00,
454,2,1747271040,-11.53,0.00,0.00,
454,3,1747271040,-11.42,0.00,0.00,
454,4,1747271040,-11.52,0.00,0.00,
454,5,1747271040,-11.50,0.00,0.00,
454,6,1747271040,-11.49,0.00,0.00,
454,7,1747271040,-11.40,0.00,0.00,
454,8,1747271040,-11.45,0.00,0.00,
454,9,1747271040,-11.43,0.00,0.00,
455,0,1747271942,-11.59,0.00,0.00,
455,1,1747271942,-11.69,0.00,0.00,
455,2,1747271942,-11.69,0.00,0.00,
455,3,1747271942,-11.67,0.00,0.00,91.22
455,4,1747271942,-11.66,0.00,0.00,
455,5,1747271942,-11.59,0.00,0.00,
455,6,1747271942,-11.65,0.00,0.00,
455,7,1747271942,-11.61,0.00,0.00,
455,8,1747271942,-11.58,0.00,0.00,
455,9,1747271942,-11.54,0.00,0.00,
456,0,1747272844,-11.86,0.00,0.00,
456,1,1747272844,-11.88,0.00,0.00,
456,2,1747272844,-11.88,0.00,0.00,
456,3,1747272844,-11.82,0.00,0.00,89.57
456,4,1747272844,-11.86,0.00,0.00,
456,5,1747272844,-11.85,0.00,0.00,
456,6,1747272844,-11.82,0.00,0.00,
456,7,1747272844,-11.77,0.00,0.00,
456,8,1747272844,-11.84,0.00,0.00,
456,9,1747272844,-11.81,0.00,0.00,
457,0,1747273746,-12.16,0.00,0.00,
457,1,1747273746,-12.27,0.00,0.00,
457,2,1747273746,-12.22,0.00,0.00,
457,3,1747273746,-12.19,0.00,0.00,
457,4,1747273746,-12.17,0.00,0.00,
457,5,1747273746,-12.12,0.00,0.00,
457,6,1747273746,-12.15,0.00,0.00,
457,7,1747273746,-12.11,0.00,0.00,
457,8,1747273746,-12.15,0.00,0.00,88.79
457,9,1747273746,-12.11,0.00,0.00,
458,0,1747274648,-12.19,0.00,0.00,
458,1,1747274648,-12.31,0.00,0.00,
458,2,1747274648,-12.34,0.00,0.00,
458,3,1747274648,-12.16,0.00,0.00,
458,4,1747274648,-12.30,0.00,0.00,
458,5,1747274648,-12.31,0.00,0.00,91.22
458,6,1747274648,-12.28,0.00,0.00,
458,7,1747274648,-12.21,0.00,0.00,
458,8,1747274648,-12.22,0.00,0.00,
458,9,1747274648,-12.26,0.00,0.00,
459,0,1747275550,-12.19,0.00,0.00,
459,1,1747275550,-12.18,0.00,0.00,
459,2,1747275550,-12.23,0.00,0.00,
459,3,1747275550,-12.22,0.00,0.00,
459,4,1747275550,-12.18,0.00,0.00,
459,5,1747275550,-12.13,0.00,0.00,
459,6,1747275550,-12.16,0.00,0.00,
459,7,1747275550,-12.16,0.00,0.00,
459,8,1747275550,-12.14,0.00,0.00,
459,9,1747275550,-12.07,0.00,0.00,
460,0,1747276452,-12.30,0.00,0.00,
460,1,1747276452,-12.38,0.00,0.00,
460,2,1747276452,-12.38,0.00,0.00,
460,3,1747276452,-12.24,0.00,0.00,
