548,0,1747354489,0.50,0.00,0.00,6.36
548,1,1747354489,0.38,0.00,0.00,6.36
548,2,1747354489,0.43,0.00,0.00,6.36
548,3,1747354489,0.44,0.00,0.00,6.36
548,4,1747354489,0.46,0.00,0.00,6.36
548,5,1747354489,0.47,0.00,0.00,6.36
548,6,1747354489,0.46,0.00,0.00,6.38
548,7,1747354489,0.48,0.00,0.00,6.36
548,8,1747354489,0.48,0.00,0.00,6.36
548,9,1747354489,0.34,0.00,0.00,6.36
549,0,1747355391,0.13,0.00,0.00,6.38
549,1,1747355391,0.15,0.00,0.00,6.36
549,2,1747355391,0.18,0.00,0.00,6.36
549,3,1747355391,0.23,0.00,0.00,5.06
549,4,1747355391,0.23,0.00,0.00,5.06
549,5,1747355391,0.22,0.00,0.00,5.06
549,6,1747355391,0.30,0.00,0.00,6.36
549,7,1747355391,0.31,0.00,0.00,5.06
549,8,1747355391,0.37,0.00,0.00,6.36
549,9,1747355391,0.39,0.00,0.00,5.06
550,0,1747356293,1.87,0.00,0.00,5.04
550,1,1747356293,1.86,0.00,0.00,5.04
550,2,1747356293,1.84,0.00,0.00,5.06
550,3,1747356293,2.00,0.00,0.00,5.06
550,4,1747356293,1.97,0.00,0.00,5.06
550,5,1747356293,2.05,0.00,0.00,5.06
550,6,1747356293,2.07,0.00,0.00,5.06
550,7,1747356293,2.12,0.00,0.00,5.06
550,8,1747356293,2.18,0.00,0.00,5.06
550,9,1747356293,2.23,0.00,0.00,5.04
551,0,1747357195,0.38,0.00,0.00,6.36
551,1,1747357195,0.36,0.00,0.00,6.36
551,2,1747357195,0.42,0.00,0.00,6.36
551,3,1747357195,0.36,0.00,0.00,6.36
551,4,1747357195,0.41,0.00,0.00,6.36
551,5,1747357195,0.33,0.00,0.00,6.36
551,6,1747357195,0.32,0.00,0.00,6.36
551,7,1747357195,0.27,0.00,0.00,6.36
551,8,1747357195,0.26,0.00,0.00,6.36
551,9,1747357195,0.24,0.00,0.00,6.36
552,0,1747358097,-1.03,0.00,0.00,6.36
552,1,1747358097,-0.98,0.00,0.00,6.38
552,2,1747358097,-1.01,0.00,0.00,6.36
552,3,1747358097,-1.00,0.00,0.00,6.36
552,4,1747358097,-0.92,0.00,0.00,6.36
552,5,1747358097,-0.92,0.00,0.00,6.36
552,6,1747358097,-0.86,0.00,0.00,6.36
552,7,1747358097,-0.86,0.00,0.00,6.36
552,8,1747358097,-0.75,0.00,0.00,6.36
552,9,1747358097,-0.82,0.00,0.00,6.36
553,0,1747358999,-0.04,0.00,0.00,6.36
553,1,1747358999,0.01,0.00,0.00,5.06
553,2,1747358999,0.10,0.00,0.00,6.36
553,3,1747358999,0.14,0.00,0.00,6.36
553,4,1747358999,0.16,0.00,0.00,6.36
553,5,1747358999,0.18,0.00,0.00,6.36
553,6,1747358999,0.18,0.00,0.00,6.36
553,7,1747358999,0.27,0.00,0.00,6.36
553,8,1747358999,0.28,0.00,0.00,6.36
553,9,1747358999,0.34,0.00,0.00,6.36
554,0,1747359901,0.80,0.00,0.00,6.36
554,1,1747359901,0.78,0.00,0.00,5.06
554,2,1747359901,0.97,0.00,0.00,5.04
554,3,1747359901,1.03,0.00,0.00,5.06
554,4,1747359901,0.96,0.00,0.00,5.06
554,5,1747359901,1.04,0.00,0.00,5.06
554,6,1747359901,1.09,0.00,0.00,5.04
554,7,1747359901,1.17,0.00,0.00,5.06
554,8,1747359901,1.14,0.00,0.00,5.06
554,9,1747359901,1.20,0.00,0.00,5.06
555,0,1747360803,1.90,0.00,0.00,5.06
555,1,1747360803,1.89,0.00,0.00,5.06
555,2,1747360803,1.99,0.00,0.00,5.06
555,3,1747360803,2.05,0.00,0.00,5.06
555,4,1747360803,2.05,0.00,0.00,5.06
555,5,1747360803,2.11,0.00,0.00,5.06
555,6,1747360803,2.07,0.00,0.00,5.06
555,7,1747360803,2.17,0.00,0.00,5.06
555,8,1747360803,2.18,0.00,0.00,5.06
555,9,1747360803,2.23,0.00,0.00,5.06
556,0,1747361705,0.05,0.00,0.00,6.36
556,1,1747361705,0.00,0.00,0.00,6.36
556,2,1747361705,-0.02,0.00,0.00,6.36
556,3,1747361705,-0.08,0.00,0.00,6.36
556,4,1747361705,-0.03,0.00,0.00,6.38
556,5,1747361705,-0.10,0.00,0.00,6.36
556,6,1747361705,-0.04,0.00,0.00,6.38
556,7,1747361705,-0.11,0.00,0.00,6.38
556,8,1747361705,-0.10,0.00,0.00,6.38
556,9,1747361705,-0.11,0.00,0.00,6.36
557,0,1747362607,-2.42,0.00,0.00,
557,1,1747362607,-2.43,0.00,0.00,
557,2,1747362607,-2.40,0.00,0.00,6.36
557,3,1747362607,-2.34,0.00,0.00,
557,4,1747362607,-2.38,0.00,0.00,6.38
557,5,1747362607,-2.59,0.00,0.00,6.38
557,6,1747362607,-2.39,0.00,0.00,
557,7,1747362607,-2.49,0.00,0.00,
557,8,1747362607,-2.44,0.00,0.00,6.38
557,9,1747362607,-2.52,0.00,0.00,
558,0,1747363509,-4.06,0.00,0.00,
558,1,1747363509,-4.06,0.00,0.00,
558,2,1747363509,-4.00,0.00,0.00,
558,3,1747363509,-4.08,0.00,0.00,
558,4,1747363509,-4.03,0.00,0.00,
558,5,1747363509,-4.09,0.00,0.00,
558,6,1747363509,-3.99,0.00,0.00,
558,7,1747363509,-4.06,0.00,0.00,
558,8,1747363509,-4.02,0.00,0.00,
558,9,1747363509,-4.08,0.00,0.00,
559,0,1747364411,-4.83,0.00,0.00,
559,1,1747364411,-4.75,0.00,0.00,
559,2,1747364411,-4.80,0.00,0.00,
