352,0,1747181686,5.70,0.00,0.00,
352,1,1747181686,5.73,0.00,0.00,
352,2,1747181686,5.76,0.00,0.00,
352,3,1747181686,5.68,0.00,0.00,
352,4,1747181686,5.80,0.00,0.00,
352,5,1747181686,5.74,0.00,0.00,
352,6,1747181686,5.77,0.00,0.00,
352,7,1747181686,5.85,0.00,0.00,
352,8,1747181686,5.73,0.00,0.00,
352,9,1747181686,5.73,0.00,0.00,
353,0,1747182588,4.88,0.00,0.00,
353,1,1747182588,4.84,0.00,0.00,
353,2,1747182588,4.79,0.00,0.00,
353,3,1747182588,4.74,0.00,0.00,
353,4,1747182588,4.75,0.00,0.00,
353,5,1747182588,4.83,0.00,0.00,
353,6,1747182588,4.71,0.00,0.00,
353,7,1747182588,4.79,0.00,0.00,
353,8,1747182588,4.76,0.00,0.00,
353,9,1747182588,4.82,0.00,0.00,
354,0,1747183490,4.21,0.00,0.00,
354,1,1747183490,4.21,0.00,0.00,
354,2,1747183490,4.26,0.00,0.00,
354,3,1747183490,4.27,0.00,0.00,
354,4,1747183490,4.32,0.00,0.00,
354,5,1747183490,4.35,0.00,0.00,
354,6,1747183490,4.31,0.00,0.00,
354,7,1747183490,4.46,0.00,0.00,
354,8,1747183490,4.40,0.00,0.00,
354,9,1747183490,4.45,0.00,0.00,
355,0,1747184392,4.80,0.00,0.00,
355,1,1747184392,4.94,0.00,0.00,
355,2,1747184392,4.88,0.00,0.00,
355,3,1747184392,4.91,0.00,0.00,
355,4,1747184392,4.84,0.00,0.00,
355,5,1747184392,4.95,0.00,0.00,
355,6,1747184392,4.91,0.00,0.00,
355,7,1747184392,4.91,0.00,0.00,
355,8,1747184392,4.95,0.00,0.00,
355,9,1747184392,5.03,0.00,0.00,
356,0,1747185294,4.24,0.00,0.00,
356,1,1747185294,4.32,0.00,0.00,
356,2,1747185294,4.24,0.00,0.00,
356,3,1747185294,4.21,0.00,0.00,
356,4,1747185294,4.29,0.00,0.00,
356,5,1747185294,4.29,0.00,0.00,
356,6,1747185294,4.26,0.00,0.00,
356,7,1747185294,4.39,0.00,0.00,
356,8,1747185294,4.31,0.00,0.00,
356,9,1747185294,4.29,0.00,0.00,
357,0,1747186196,2.93,0.00,0.00,
357,1,1747186196,2.89,0.00,0.00,
357,2,1747186196,2.90,0.00,0.00,
357,3,1747186196,2.99,0.00,0.00,
357,4,1747186196,2.87,0.00,0.00,
357,5,1747186196,3.02,0.00,0.00,
357,6,1747186196,2.86,0.00,0.00,
357,7,1747186196,2.81,0.00,0.00,
357,8,1747186196,2.82,0.00,0.00,
357,9,1747186196,2.96,0.00,0.00,
358,0,1747187098,1.63,0.00,0.00,
358,1,1747187098,1.68,0.00,0.00,
358,2,1747187098,1.64,0.00,0.00,
358,3,1747187098,1.60,0.00,0.00,
358,4,1747187098,1.57,0.00,0.00,
358,5,1747187098,1.69,0.00,0.00,
358,6,1747187098,1.63,0.00,0.00,
358,7,1747187098,1.70,0.00,0.00,
358,8,1747187098,1.66,0.00,0.00,
358,9,1747187098,1.68,0.00,0.00,
359,0,1747188000,0.69,0.00,0.00,
359,1,1747188000,0.75,0.00,0.00,
359,2,1747188000,0.63,0.00,0.00,
359,3,1747188000,0.73,0.00,0.00,
359,4,1747188000,0.71,0.00,0.00,
359,5,1747188000,0.73,0.00,0.00,
359,6,1747188000,0.65,0.00,0.00,
359,7,1747188000,0.64,0.00,0.00,
359,8,1747188000,0.64,0.00,0.00,
359,9,1747188000,0.73,0.00,0.00,
360,0,1747188902,-0.89,0.00,0.00,
360,1,1747188902,-0.95,0.00,0.00,
360,2,1747188902,-0.97,0.00,0.00,
360,3,1747188902,-0.93,0.00,0.00,
360,4,1747188902,-0.96,0.00,0.00,
360,5,1747188902,-0.99,0.00,0.00,
360,6,1747188902,-0.97,0.00,0.00,
360,7,1747188902,-0.87,0.00,0.00,
360,8,1747188902,-0.99,0.00,0.00,
360,9,1747188902,-1.02,0.00,0.00,
361,0,1747189804,-2.43,0.00,0.00,
361,1,1747189804,-2.45,0.00,0.00,
361,2,1747189804,-2.49,0.00,0.00,
361,3,1747189804,-2.49,0.00,0.00,
361,4,1747189804,-2.45,0.00,0.00,
361,5,1747189804,-2.34,0.00,0.00,
361,6,1747189804,-2.47,0.00,0.00,
361,7,1747189804,-2.50,0.00,0.00,
361,8,1747189804,-2.50,0.00,0.00,
361,9,1747189804,-2.33,0.00,0.00,
362,0,1747190706,-2.61,0.00,0.00,
362,1,1747190706,-2.62,0.00,0.00,
362,2,1747190706,-2.71,0.00,0.00,
362,3,1747190706,-2.57,0.00,0.00,
362,4,1747190706,-2.71,0.00,0.00,
362,5,1747190706,-2.66,0.00,0.00,
362,6,1747190706,-2.62,0.00,0.00,
362,7,1747190706,-2.53,0.00,0.00,
362,8,1747190706,-2.60,0.00,0.00,
362,9,1747190706,-2.59,0.00,0.00,
363,0,1747191608,-2.58,0.00,0.00,
363,1,1747191608,-2.70,0.00,0.00,
363,2,1747191608,-2.61,0.00,0.00,
363,3,1747191608,-2.60,0.00,0.00,
363,4,1747191608,-2.61,0.00,0.00,
