835,0,1747613362,2.21,0.00,0.00,6.36
835,1,1747613362,2.24,0.00,0.00,6.36
835,2,1747613362,2.32,0.00,0.00,6.36
835,3,1747613362,2.32,0.00,0.00,6.36
835,4,1747613362,2.37,0.00,0.00,6.36
835,5,1747613362,2.46,0.00,0.00,6.36
835,6,1747613362,2.43,0.00,0.00,6.36
835,7,1747613362,2.55,0.00,0.00,6.36
835,8,1747613362,2.51,0.00,0.00,6.36
835,9,1747613362,2.58,0.00,0.00,6.36
836,0,1747614264,3.34,0.00,0.00,6.36
836,1,1747614264,3.45,0.00,0.00,6.36
836,2,1747614264,3.55,0.00,0.00,6.36
836,3,1747614264,3.42,0.00,0.00,5.06
836,4,1747614264,3.46,0.00,0.00,6.36
836,5,1747614264,3.40,0.00,0.00,5.06
836,6,1747614264,3.56,0.00,0.00,5.06
836,7,1747614264,3.55,0.00,0.00,6.36
836,8,1747614264,3.64,0.00,0.00,5.06
836,9,1747614264,3.63,0.00,0.00,6.36
837,0,1747615166,2.94,0.00,0.00,6.36
837,1,1747615166,3.02,0.00,0.00,6.36
837,2,1747615166,3.06,0.00,0.00,6.36
837,3,1747615166,2.96,0.00,0.00,6.36
837,4,1747615166,3.01,0.00,0.00,6.36
837,5,1747615166,2.94,0.00,0.00,6.33
837,6,1747615166,3.08,0.00,0.00,6.36
837,7,1747615166,3.02,0.00,0.00,6.36
837,8,1747615166,3.04,0.00,0.00,6.36
837,9,1747615166,3.08,0.00,0.00,6.36
838,0,1747616068,3.02,0.00,0.00,6.36
838,1,1747616068,3.05,0.00,0.00,6.36
838,2,1747616068,3.10,0.00,0.00,6.36
838,3,1747616068,2.93,0.00,0.00,6.36
838,4,1747616068,3.09,0.00,0.00,6.36
838,5,1747616068,2.94,0.00,0.00,6.36
838,6,1747616068,3.06,0.00,0.00,6.36
838,7,1747616068,2.94,0.00,0.00,6.36
838,8,1747616068,3.04,0.00,0.00,6.36
838,9,1747616068,2.93,0.00,0.00,6.36
839,0,1747616970,1.64,0.00,0.00,6.36
839,1,1747616970,1.63,0.00,0.00,6.36
839,2,1747616970,1.69,0.00,0.00,6.38
839,3,1747616970,1.70,0.00,0.00,6.36
839,4,1747616970,1.62,0.00,0.00,6.36
839,5,1747616970,1.59,0.00,0.00,6.36
839,6,1747616970,1.61,0.00,0.00,6.36
839,7,1747616970,1.69,0.00,0.00,6.36
839,8,1747616970,1.65,0.00,0.00,6.36
839,9,1747616970,1.70,0.00,0.00,6.36
840,0,1747617872,1.76,0.00,0.00,6.36
840,1,1747617872,1.82,0.00,0.00,5.06
840,2,1747617872,1.82,0.00,0.00,5.06
840,3,1747617872,1.79,0.00,0.00,5.04
840,4,1747617872,1.70,0.00,0.00,6.36
840,5,1747617872,1.86,0.00,0.00,5.06
840,6,1747617872,1.82,0.00,0.00,5.06
840,7,1747617872,1.89,0.00,0.00,5.06
840,8,1747617872,1.90,0.00,0.00,6.36
840,9,1747617872,1.95,0.00,0.00,5.06
841,0,1747618774,1.40,0.00,0.00,6.36
841,1,1747618774,1.31,0.00,0.00,6.36
841,2,1747618774,1.37,0.00,0.00,6.36
841,3,1747618774,1.29,0.00,0.00,6.36
841,4,1747618774,1.34,0.00,0.00,6.36
841,5,1747618774,1.23,0.00,0.00,6.36
841,6,1747618774,1.28,0.00,0.00,5.06
841,7,1747618774,1.26,0.00,0.00,6.36
841,8,1747618774,1.12,0.00,0.00,6.36
841,9,1747618774,1.26,0.00,0.00,5.06
842,0,1747619676,0.47,0.00,0.00,5.06
842,1,1747619676,0.62,0.00,0.00,6.36
842,2,1747619676,0.65,0.00,0.00,5.06
842,3,1747619676,0.62,0.00,0.00,5.06
842,4,1747619676,0.67,0.00,0.00,5.06
842,5,1747619676,0.62,0.00,0.00,5.06
842,6,1747619676,0.70,0.00,0.00,5.06
842,7,1747619676,0.60,0.00,0.00,5.06
842,8,1747619676,0.62,0.00,0.00,5.06
842,9,1747619676,0.72,0.00,0.00,5.06
843,0,1747620578,-0.20,0.00,0.00,6.36
843,1,1747620578,-0.21,0.00,0.00,6.36
843,2,1747620578,-0.14,0.00,0.00,6.36
843,3,1747620578,-0.19,0.00,0.00,6.36
843,4,1747620578,-0.24,0.00,0.00,6.36
843,5,1747620578,-0.22,0.00,0.00,6.36
843,6,1747620578,-0.29,0.00,0.00,6.36
843,7,1747620578,-0.19,0.00,0.00,6.36
843,8,1747620578,-0.28,0.00,0.00,6.36
843,9,1747620578,-0.18,0.00,0.00,6.38
844,0,1747621480,-0.58,0.00,0.00,6.36
844,1,1747621480,-0.52,0.00,0.00,5.06
844,2,1747621480,-0.52,0.00,0.00,5.06
844,3,1747621480,-0.50,0.00,0.00,6.36
844,4,1747621480,-0.62,0.00,0.00,5.06
844,5,1747621480,-0.43,0.00,0.00,5.06
844,6,1747621480,-0.52,0.00,0.00,6.36
844,7,1747621480,-0.39,0.00,0.00,6.36
844,8,1747621480,-0.51,0.00,0.00,6.36
844,9,1747621480,-0.35,0.00,0.00,6.36
845,0,1747622382,-0.13,0.00,0.00,6.36
845,1,1747622382,-0.12,0.00,0.00,5.06
845,2,1747622382,-0.04,0.00,0.00,6.36
845,3,1747622382,-0.07,0.00,0.00,6.36
845,4,1747622382,-0.07,0.00,0.00,6.36
845,5,1747622382,-0.04,0.00,0.00,6.36
845,6,1747622382,-0.02,0.00,0.00,6.36
845,7,1747622382,-0.00,0.00,0.00,6.36
845,8,1747622382,-0.15,0.00,0.00,6.36
845,9,1747622382,-0.08,0.00,0.00,6.36
846,0,1747623284,-1.75,0.00,0.00,
846,1,1747623284,-1.67,0.00,0.00,
846,2,1747623284,-1.72,0.00,0.00,
846,3,1747623284,-1.71,0.00,0.00,6.38
846,4,1747623284,-1.81,0.00,0.00,
846,5,1747623284,-1.77,0.00,0.00,6.38
846,6,1747623284,-1.84,0.00,0.00,6.38
846,7,1747623284,-1.83,0.00,0.00,6.38
846,8,1747623284,-1.86,0.00,0.00,
846,9,1747623284,-1.82,0.00,0.00,
847,0,1747624186,-3.27,0.00,0.00,
847,1,1747624186,-3.36,0.00,0.00,
847,2,1747624186,-3.27,0.00,0.00,6.38
847,3,1747624186,-3.30,0.00,0.00,
847,4,1747624186,-3.36,0.00,0.00,6.38
847,5,1747624186,-3.34,0.00,0.00,
847,6,1747624186,-3.34,0.00,0.00,
847,7,1747624186,-3.35,0.00,0.00,
847,8,1747624186,-3.17,0.00,0.00,
847,9,1747624186,-3.29,0.00,0.00,
848,0,1747625088,-3.68,0.00,0.00,
848,1,1747625088,-3.82,0.00,0.00,
848,2,1747625088,-3.74,0.00,0.00,
848,3,1747625088,-3.82,0.00,0.00,
848,4,1747625088,-3.73,0.00,0.00,
848,5,1747625088,-3.81,0.00,0.00,
848,6,1747625088,-3.70,0.00,0.00,6.38
848,7,1747625088,-3.73,0.00,0.00,
848,8,1747625088,-3.86,0.00,0.00,
848,9,1747625088,-3.71,0.00,0.00,6.38
849,0,1747625990,-4.15,0.00,0.00,
849,1,1747625990,-4.14,0.00,0.00,
849,2,1747625990,-4.05,0.00,0.00,
849,3,1747625990,-4.18,0.00,0.00,
849,4,1747625990,-4.01,0.00,0.00,
849,5,1747625990,-4.15,0.00,0.00,
849,6,1747625990,-4.04,0.00,0.00,
849,7,1747625990,-4.14,0.00,0.00,
849,8,1747625990,-4.02,0.00,0.00,
849,9,1747625990,-4.13,0.00,0.00,
850,0,1747626892,-4.36,0.00,0.00,
850,1,1747626892,-4.28,0.00,0.00,
850,2,1747626892,-4.21,0.00,0.00,
850,3,1747626892,-4.24,0.00,0.00,
850,4,1747626892,-4.12,0.00,0.00,
850,5,1747626892,-4.21,0.00,0.00,
850,6,1747626892,-4.10,0.00,0.00,
850,7,1747626892,-4.17,0.00,0.00,
850,8,1747626892,-4.05,0.00,0.00,
850,9,1747626892,-4.13,0.00,0.00,
851,0,1747627794,-4.13,0.00,0.00,
851,1,1747627794,-4.09,0.00,0.00,
851,2,1747627794,-3.99,0.00,0.00,
851,3,1747627794,-4.05,0.00,0.00,
851,4,1747627794,-3.91,0.00,0.00,
851,5,1747627794,-3.89,0.00,0.00,
851,6,1747627794,-3.92,0.00,0.00,
851,7,1747627794,-3.97,0.00,0.00,
851,8,1747627794,-3.82,0.00,0.00,
851,9,1747627794,-3.96,0.00,0.00,
852,0,1747628696,-4.83,0.00,0.00,
852,1,1747628696,-4.79,0.00,0.00,
852,2,1747628696,-4.76,0.00,0.00,
852,3,1747628696,-4.78,0.00,0.00,
852,4,1747628696,-4.71,0.00,0.00,
852,5,1747628696,-4.80,0.00,0.00,
852,6,1747628696,-4.62,0.00,0.00,
852,7,1747628696,-4.78,0.00,0.00,
852,8,1747628696,-4.63,0.00,0.00,
852,9,1747628696,-4.78,0.00,0.00,
853,0,1747629598,-5.11,0.00,0.00,
853,1,1747629598,-5.05,0.00,0.00,
853,2,1747629598,-5.11,0.00,0.00,
853,3,1747629598,-5.06,0.00,0.00,
853,4,1747629598,-4.95,0.00,0.00,
853,5,1747629598,-5.12,0.00,0.00,
853,6,1747629598,-4.87,0.00,0.00,
853,7,1747629598,-5.07,0.00,0.00,
853,8,1747629598,-4.90,0.00,0.00,
853,9,1747629598,-5.07,0.00,0.00,
854,0,1747630500,-5.04,0.00,0.00,
854,1,1747630500,-5.13,0.00,0.00,
854,2,1747630500,-5.08,0.00,0.00,
854,3,1747630500,-5.11,0.00,0.00,
854,4,1747630500,-4.99,0.00,0.00,
854,5,1747630500,-4.94,0.00,0.00,
854,6,1747630500,-5.07,0.00,0.00,
854,7,1747630500,-5.09,0.00,0.00,
854,8,1747630500,-4.92,0.00,0.00,
854,9,1747630500,-5.06,0.00,0.00,
855,0,1747631402,-5.33,0.00,0.00,
855,1,1747631402,-5.30,0.00,0.00,
855,2,1747631402,-5.32,0.00,0.00,
855,3,1747631402,-5.36,0.00,0.00,
855,4,1747631402,-5.22,0.00,0.00,
855,5,1747631402,-5.34,0.00,0.00,
855,6,1747631402,-5.22,0.00,0.00,
855,7,1747631402,-5.31,0.00,0.00,
