26,0,1746836047,16.25,0.00,0.00,2.09
26,1,1746836047,16.40,0.00,0.00,2.09
26,2,1746836047,16.36,0.00,0.00,2.06
26,3,1746836047,16.39,0.00,0.00,2.09
26,4,1746836047,16.46,0.00,0.00,2.09
26,5,1746836047,16.43,0.00,0.00,2.09
26,6,1746836047,16.46,0.00,0.00,2.09
26,7,1746836047,16.50,0.00,0.00,2.09
26,8,1746836047,16.49,0.00,0.00,2.09
26,9,1746836047,16.55,0.00,0.00,2.09
27,0,1746837053,16.24,0.00,0.00,2.09
27,1,1746837053,16.22,0.00,0.00,2.09
27,2,1746837053,16.31,0.00,0.00,2.09
27,3,1746837053,16.26,0.00,0.00,2.09
27,4,1746837053,16.36,0.00,0.00,2.09
27,5,1746837053,16.34,0.00,0.00,2.09
27,6,1746837053,16.37,0.00,0.00,2.09
27,7,1746837053,16.33,0.00,0.00,2.09
27,8,1746837053,16.40,0.00,0.00,2.09
27,9,1746837053,16.47,0.00,0.00,2.09
28,0,1746838059,16.22,0.00,0.00,2.09
28,1,1746838059,16.25,0.00,0.00,2.09
28,2,1746838059,16.38,0.00,0.00,2.09
28,3,1746838059,16.37,0.00,0.00,2.09
28,4,1746838059,16.39,0.00,0.00,2.09
28,5,1746838059,16.36,0.00,0.00,2.09
28,6,1746838059,16.40,0.00,0.00,2.09
28,7,1746838059,16.46,0.00,0.00,2.09
28,8,1746838059,16.43,0.00,0.00,2.09
28,9,1746838059,16.41,0.00,0.00,2.09
29,0,1746839065,16.06,0.00,0.00,2.09
29,1,1746839065,16.16,0.00,0.00,2.09
29,2,1746839065,16.22,0.00,0.00,2.09
29,3,1746839065,16.16,0.00,0.00,2.09
29,4,1746839065,16.18,0.00,0.00,2.09
29,5,1746839065,16.23,0.00,0.00,2.09
29,6,1746839065,16.21,0.00,0.00,2.09
29,7,1746839065,16.21,0.00,0.00,2.09
29,8,1746839065,16.22,0.00,0.00,2.09
29,9,1746839065,16.31,0.00,0.00,2.09
30,0,1746840071,15.98,0.00,0.00,2.09
30,1,1746840071,16.05,0.00,0.00,2.09
30,2,1746840071,16.22,0.00,0.00,2.09
30,3,1746840071,16.18,0.00,0.00,2.09
30,4,1746840071,16.19,0.00,0.00,2.09
30,5,1746840071,16.15,0.00,0.00,2.09
30,6,1746840071,16.23,0.00,0.00,2.09
30,7,1746840071,16.27,0.00,0.00,2.09
30,8,1746840071,16.24,0.00,0.00,2.09
30,9,1746840071,16.21,0.00,0.00,2.09
31,0,1746841077,16.05,0.00,0.00,2.09
31,1,1746841077,16.10,0.00,0.00,2.09
31,2,1746841077,16.17,0.00,0.00,2.09
31,3,1746841077,16.14,0.00,0.00,2.09
31,4,1746841077,16.22,0.00,0.00,2.09
31,5,1746841077,16.22,0.00,0.00,2.09
31,6,1746841077,16.23,0.00,0.00,2.09
31,7,1746841077,16.20,0.00,0.00,2.09
31,8,1746841077,16.26,0.00,0.00,2.09
31,9,1746841077,16.32,0.00,0.00,2.09
32,0,1746842083,16.08,0.00,0.00,2.09
32,1,1746842083,16.09,0.00,0.00,2.09
32,2,1746842083,16.20,0.00,0.00,2.09
32,3,1746842083,16.20,0.00,0.00,2.09
32,4,1746842083,16.22,0.00,0.00,2.09
32,5,1746842083,16.19,0.00,0.00,2.09
32,6,1746842083,16.23,0.00,0.00,2.09
32,7,1746842083,16.27,0.00,0.00,2.09
32,8,1746842083,16.33,0.00,0.00,2.09
32,9,1746842083,16.33,0.00,0.00,2.09
33,0,1746843089,16.12,0.00,0.00,2.09
33,1,1746843089,16.17,0.00,0.00,2.09
33,2,1746843089,16.29,0.00,0.00,2.09
33,3,1746843089,16.22,0.00,0.00,2.09
33,4,1746843089,16.27,0.00,0.00,2.09
33,5,1746843089,16.35,0.00,0.00,2.09
33,6,1746843089,16.32,0.00,0.00,2.09
33,7,1746843089,16.29,0.00,0.00,2.09
33,8,1746843089,16.35,0.00,0.00,2.09
33,9,1746843089,16.38,0.00,0.00,2.09
34,0,1746844095,15.96,0.00,0.00,2.09
34,1,1746844095,15.95,0.00,0.00,2.09
34,2,1746844095,16.05,0.00,0.00,2.09
34,3,1746844095,16.05,0.00,0.00,2.09
34,4,1746844095,16.07,0.00,0.00,2.09
34,5,1746844095,16.04,0.00,0.00,2.09
34,6,1746844095,16.06,0.00,0.00,2.09
34,7,1746844095,16.14,0.00,0.00,2.09
34,8,1746844095,16.12,0.00,0.00,2.09
34,9,1746844095,16.11,0.00,0.00,2.09
35,0,1746845101,15.80,0.00,0.00,2.09
35,1,1746845101,15.82,0.00,0.00,2.09
35,2,1746845101,15.93,0.00,0.00,2.09
35,3,1746845101,15.92,0.00,0.00,2.09
35,4,1746845101,16.00,0.00,0.00,2.09
35,5,1746845101,15.96,0.00,0.00,2.09
