186,0,1747008043,29.20,0.00,0.00,2.08
186,1,1747008043,29.16,0.00,0.00,2.08
186,2,1747008043,29.25,0.00,0.00,2.08
186,3,1747008043,29.25,0.00,0.00,2.08
186,4,1747008043,29.24,0.00,0.00,2.08
186,5,1747008043,29.21,0.00,0.00,2.08
186,6,1747008043,29.18,0.00,0.00,2.09
186,7,1747008043,29.10,0.00,0.00,2.08
186,8,1747008043,29.19,0.00,0.00,2.09
186,9,1747008043,29.12,0.00,0.00,2.08
187,0,1747009247,29.27,0.00,0.00,2.08
187,1,1747009247,29.25,0.00,0.00,2.08
187,2,1747009247,29.34,0.00,0.00,2.08
187,3,1747009247,29.32,0.00,0.00,2.08
187,4,1747009247,29.28,0.00,0.00,2.09
187,5,1747009247,29.22,0.00,0.00,2.08
187,6,1747009247,29.23,0.00,0.00,2.08
187,7,1747009247,29.24,0.00,0.00,2.08
187,8,1747009247,29.20,0.00,0.00,2.08
187,9,1747009247,29.14,0.00,0.00,2.08
188,0,1747010451,29.42,0.00,0.00,2.08
188,1,1747010451,29.50,0.00,0.00,2.08
188,2,1747010451,29.39,0.00,0.00,2.08
188,3,1747010451,29.37,0.00,0.00,2.08
188,4,1747010451,29.37,0.00,0.00,2.08
188,5,1747010451,29.31,0.00,0.00,2.08
188,6,1747010451,29.29,0.00,0.00,2.08
188,7,1747010451,29.31,0.00,0.00,2.08
188,8,1747010451,29.28,0.00,0.00,2.09
188,9,1747010451,29.31,0.00,0.00,2.01
189,0,1747011655,29.48,0.00,0.00,2.08
189,1,1747011655,29.55,0.00,0.00,2.08
189,2,1747011655,29.48,0.00,0.00,2.08
189,3,1747011655,29.47,0.00,0.00,2.08
189,4,1747011655,29.45,0.00,0.00,2.08
189,5,1747011655,29.41,0.00,0.00,2.08
189,6,1747011655,29.43,0.00,0.00,2.08
189,7,1747011655,29.39,0.00,0.00,2.08
189,8,1747011655,29.36,0.00,0.00,2.08
189,9,1747011655,29.39,0.00,0.00,2.08
190,0,1747012859,29.62,0.00,0.00,2.08
190,1,1747012859,29.62,0.00,0.00,2.08
190,2,1747012859,29.59,0.00,0.00,2.08
190,3,1747012859,29.54,0.00,0.00,2.08
190,4,1747012859,29.57,0.00,0.00,2.08
190,5,1747012859,29.56,0.00,0.00,2.08
190,6,1747012859,29.54,0.00,0.00,2.08
190,7,1747012859,29.54,0.00,0.00,2.08
190,8,1747012859,29.51,0.00,0.00,2.08
190,9,1747012859,29.47,0.00,0.00,2.08
191,0,1747014063,29.78,0.00,0.00,2.08
191,1,1747014063,29.70,0.00,0.00,2.08
191,2,1747014063,29.70,0.00,0.00,2.08
191,3,1747014063,29.66,0.00,0.00,2.08
191,4,1747014063,29.71,0.00,0.00,2.08
191,5,1747014063,29.68,0.00,0.00,2.08
191,6,1747014063,29.60,0.00,0.00,2.08
191,7,1747014063,29.67,0.00,0.00,2.08
191,8,1747014063,29.62,0.00,0.00,2.08
191,9,1747014063,29.62,0.00,0.00,2.08
