1026,0,1747785642,4.74,0.00,0.00,0.00
1026,1,1747785642,4.79,0.00,0.00,0.00
1026,2,1747785642,4.89,0.00,0.00,0.00
1026,3,1747785642,4.84,0.00,0.00,0.00
1026,4,1747785642,4.75,0.00,0.00,0.00
1026,5,1747785642,4.89,0.00,0.00,0.00
1026,6,1747785642,4.86,0.00,0.00,0.00
1026,7,1747785642,4.81,0.00,0.00,0.00
1026,8,1747785642,4.89,0.00,0.00,0.00
1026,9,1747785642,4.98,0.00,0.00,0.00
1027,0,1747786544,5.84,0.00,0.00,0.00
1027,1,1747786544,5.86,0.00,0.00,0.00
1027,2,1747786544,5.91,0.00,0.00,0.00
1027,3,1747786544,5.82,0.00,0.00,0.00
1027,4,1747786544,6.04,0.00,0.00,0.00
1027,5,1747786544,5.87,0.00,0.00,0.00
1027,6,1747786544,6.08,0.00,0.00,0.00
1027,7,1747786544,6.10,0.00,0.00,0.00
1027,8,1747786544,6.21,0.00,0.00,0.00
1027,9,1747786544,6.16,0.00,0.00,0.00
1028,0,1747787446,5.29,0.00,0.00,0.00
1028,1,1747787446,5.27,0.00,0.00,0.00
1028,2,1747787446,5.23,0.00,0.00,0.00
1028,3,1747787446,5.14,0.00,0.00,0.00
1028,4,1747787446,5.20,0.00,0.00,0.00
1028,5,1747787446,5.09,0.00,0.00,0.00
1028,6,1747787446,5.14,0.00,0.00,0.00
1028,7,1747787446,5.14,0.00,0.00,0.00
1028,8,1747787446,5.11,0.00,0.00,0.00
1028,9,1747787446,5.08,0.00,0.00,0.00
1029,0,1747788348,2.13,4.10,0.00,0.00
1029,1,1747788348,2.07,0.00,0.00,0.00
1029,2,1747788348,2.11,0.00,0.00,0.00
1029,3,1747788348,2.03,0.00,0.00,0.00
1029,4,1747788348,2.04,0.00,0.00,0.00
1029,5,1747788348,1.95,0.00,0.00,0.00
1029,6,1747788348,2.03,0.00,0.00,0.00
1029,7,1747788348,1.93,0.00,0.00,0.00
1029,8,1747788348,1.96,0.00,0.00,0.00
1029,9,1747788348,1.77,0.00,0.00,0.00
1030,0,1747789250,-0.11,0.00,0.00,0.00
1030,1,1747789250,-0.05,0.00,0.00,0.00
1030,2,1747789250,-0.00,0.00,0.00,0.00
1030,3,1747789250,-0.08,0.00,0.00,0.00
1030,4,1747789250,-0.04,0.00,0.00,0.00
1030,5,1747789250,-0.09,0.00,0.00,0.00
1030,6,1747789250,-0.05,0.00,0.00,0.00
1030,7,1747789250,-0.16,0.00,0.00,0.00
1030,8,1747789250,-0.07,0.00,0.00,0.00
1030,9,1747789250,-0.06,0.00,0.00,0.00
1031,0,1747790152,-1.02,0.00,0.00,0.00
1031,1,1747790152,-1.11,0.00,0.00,0.00
1031,2,1747790152,-1.04,0.00,0.00,0.00
1031,3,1747790152,-1.09,0.00,0.00,0.00
1031,4,1747790152,-1.06,0.00,0.00,0.00
1031,5,1747790152,-0.96,0.00,0.00,0.00
1031,6,1747790152,-1.02,0.00,0.00,0.00
1031,7,1747790152,-1.00,0.00,0.00,0.00
1031,8,1747790152,-1.04,0.00,0.00,0.00
1031,9,1747790152,-0.98,0.00,0.00,0.00
1032,0,1747791054,-0.66,0.00,0.00,0.00
1032,1,1747791054,-0.55,0.00,0.00,0.00
1032,2,1747791054,-0.63,0.00,0.00,0.00
1032,3,1747791054,-0.55,0.00,0.00,0.00
1032,4,1747791054,-0.52,0.00,0.00,0.00
1032,5,1747791054,-0.54,0.00,0.00,0.00
1032,6,1747791054,-0.51,0.00,0.00,0.00
1032,7,1747791054,-0.43,0.00,0.00,0.00
1032,8,1747791054,-0.43,0.00,0.00,0.00
1032,9,1747791054,-0.38,0.00,0.00,0.00
1033,0,1747791956,0.39,0.00,0.00,0.00
1033,1,1747791956,0.35,0.00,0.00,0.00
1033,2,1747791956,0.47,0.00,0.00,0.00
1033,3,1747791956,0.52,0.00,0.00,0.00
1033,4,1747791956,0.49,0.00,0.00,0.00
1033,5,1747791956,0.52,0.00,0.00,0.00
1033,6,1747791956,0.55,0.00,0.00,0.00
1033,7,1747791956,0.60,0.00,0.00,0.00
1033,8,1747791956,0.54,0.00,0.00,0.00
1033,9,1747791956,0.65,0.00,0.00,0.00
1034,0,1747792858,1.36,0.00,0.00,0.00
1034,1,1747792858,1.45,0.00,0.00,0.00
1034,2,1747792858,1.51,0.00,0.00,0.00
1034,3,1747792858,1.54,0.00,0.00,0.00
1034,4,1747792858,1.62,0.00,0.00,0.00
1034,5,1747792858,1.65,0.00,0.00,0.00
1034,6,1747792858,1.73,0.00,0.00,0.00
1034,7,1747792858,1.75,0.00,0.00,0.00
1034,8,1747792858,1.80,0.00,0.00,0.00
1034,9,1747792858,1.81,0.00,0.00,0.00
1035,0,1747793760,3.38,0.00,0.00,0.00
1035,1,1747793760,3.49,0.00,0.00,0.00
1035,2,1747793760,3.64,0.00,0.00,0.00
1035,3,1747793760,3.51,0.00,0.00,0.00
1035,4,1747793760,3.72,0.00,0.00,0.00
1035,5,1747793760,3.77,0.00,0.00,0.00
1035,6,1747793760,3.83,0.00,0.00,0.00
1035,7,1747793760,3.81,0.00,0.00,0.00
1035,8,1747793760,3.86,0.00,0.00,0.00
1035,9,1747793760,3.93,0.00,0.00,0.00
1036,0,1747794662,4.46,0.00,0.00,0.00
1036,1,1747794662,4.63,0.00,0.00,0.00
1036,2,1747794662,4.71,0.00,0.00,0.00
1036,3,1747794662,4.54,0.00,0.00,0.00
1036,4,1747794662,4.66,0.00,0.00,0.00
1036,5,1747794662,4.70,0.00,0.00,0.00
1036,6,1747794662,4.71,0.00,0.00,0.00
1036,7,1747794662,4.71,0.00,0.00,0.00
1036,8,1747794662,4.80,0.00,0.00,0.00
1036,9,1747794662,4.75,0.00,0.00,0.00
1037,0,1747795564,2.82,0.00,0.00,0.00
1037,1,1747795564,2.90,0.00,0.00,0.00
1037,2,1747795564,2.84,0.00,0.00,0.00
1037,3,1747795564,2.71,0.00,0.00,0.00
1037,4,1747795564,2.72,0.00,0.00,0.00
1037,5,1747795564,2.59,0.00,0.00,0.00
1037,6,1747795564,2.59,0.00,0.00,0.00
1037,7,1747795564,2.50,0.00,0.00,0.00
1037,8,1747795564,2.31,0.00,0.00,0.00
1037,9,1747795564,2.39,0.00,0.00,0.00
1038,0,1747796466,0.54,0.00,0.00,0.00
1038,1,1747796466,0.54,0.00,0.00,0.00
1038,2,1747796466,0.56,0.00,0.00,0.00
1038,3,1747796466,0.54,0.00,0.00,0.00
1038,4,1747796466,0.55,0.00,0.00,0.00
1038,5,1747796466,0.47,0.00,0.00,0.00
1038,6,1747796466,0.51,0.00,0.00,0.00
1038,7,1747796466,0.42,0.00,0.00,0.00
1038,8,1747796466,0.39,0.00,0.00,0.00
1038,9,1747796466,0.33,0.00,0.00,0.00
1039,0,1747797368,-0.87,0.00,0.00,0.00
1039,1,1747797368,-0.82,0.00,0.00,0.00
1039,2,1747797368,-0.74,0.00,0.00,0.00
1039,3,1747797368,-0.81,0.00,0.00,0.00
1039,4,1747797368,-0.82,0.00,0.00,0.00
1039,5,1747797368,-0.80,0.00,0.00,0.00
1039,6,1747797368,-0.73,0.00,0.00,0.00
1039,7,1747797368,-0.72,0.00,0.00,0.00
1039,8,1747797368,-0.75,0.00,0.00,0.00
1039,9,1747797368,-0.71,0.00,0.00,0.00
1040,0,1747798270,-0.76,0.00,0.00,0.00
1040,1,1747798270,-0.79,0.00,0.00,0.00
1040,2,1747798270,-0.71,0.00,0.00,0.00
1040,3,1747798270,-0.84,0.00,0.00,0.00
1040,4,1747798270,-0.80,0.00,0.00,0.00
1040,5,1747798270,-0.71,0.00,0.00,0.00
1040,6,1747798270,-0.76,0.00,0.00,0.00
1040,7,1747798270,-0.77,0.00,0.00,0.00
1040,8,1747798270,-0.77,0.00,0.00,0.00
1040,9,1747798270,-0.73,0.00,0.00,0.00
1041,0,1747799172,-2.02,0.00,0.00,0.00
1041,1,1747799172,-1.89,0.00,0.00,0.00
1041,2,1747799172,-1.84,0.00,0.00,0.00
1041,3,1747799172,-1.94,0.00,0.00,0.00
1041,4,1747799172,-2.00,0.00,0.00,0.00
1041,5,1747799172,-1.98,0.00,0.00,0.00
1041,6,1747799172,-2.00,0.00,0.00,0.00
1041,7,1747799172,-1.91,0.00,0.00,0.00
1041,8,1747799172,-2.04,0.00,0.00,0.00
1041,9,1747799172,-1.99,0.00,0.00,0.00
1042,0,1747800074,-3.10,0.00,0.00,0.00
1042,1,1747800074,-3.13,0.00,0.00,0.00
1042,2,1747800074,-3.00,0.00,0.00,0.00
1042,3,1747800074,-3.14,0.00,0.00,0.00
1042,4,1747800074,-3.17,0.00,0.00,0.00
1042,5,1747800074,-3.17,0.00,0.00,0.00
1042,6,1747800074,-3.04,0.00,0.00,0.00
1042,7,1747800074,-3.00,0.00,0.00,0.00
1042,8,1747800074,-3.13,0.00,0.00,0.00
1042,9,1747800074,-3.16,0.00,0.00,0.00
1043,0,1747800976,-3.32,0.00,0.00,0.00
1043,1,1747800976,-3.47,0.00,0.00,0.00
1043,2,1747800976,-3.28,0.00,0.00,0.00
1043,3,1747800976,-3.46,0.00,0.00,0.00
1043,4,1747800976,-3.44,0.00,0.00,0.00
1043,5,1747800976,-3.39,0.00,0.00,0.00
1043,6,1747800976,-3.37,0.00,0.00,0.00
1043,7,1747800976,-3.35,0.00,0.00,0.00
1043,8,1747800976,-3.34,0.00,0.00,0.00
1043,9,1747800976,-3.29,0.00,0.00,0.00
1044,0,1747801878,-2.84,0.00,0.00,0.00
1044,1,1747801878,-2.85,0.00,0.00,0.00
1044,2,1747801878,-2.65,0.00,0.00,0.00
1044,3,1747801878,-2.78,0.00,0.00,0.00
1044,4,1747801878,-2.73,0.00,0.00,0.00
1044,5,1747801878,-2.73,0.00,0.00,0.00
1044,6,1747801878,-2.75,0.00,0.00,0.00
1044,7,1747801878,-2.68,0.00,0.00,0.00
1044,8,1747801878,-2.74,0.00,0.00,0.00
1044,9,1747801878,-2.71,0.00,0.00,0.00
